P16S_S22_bin.7.1_221	33a2b5ca145978cb415acc0813c70c28	371	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	92	210	6.9E-16	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.7.1_221	33a2b5ca145978cb415acc0813c70c28	371	SMART	SM00382	AAA_5	88	221	2.8E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_136	fa56fd46a501810511a1c21b41619834	679	SMART	SM00382	AAA_5	450	653	2.1E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_28	999a6b44ca37ee4a5485f3b6cb805a5c	278	SMART	SM00382	AAA_5	56	235	2.7E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_161	f667ef16a0b81be59624930a84977c49	949	SMART	SM00382	AAA_5	278	422	1.2E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_161	f667ef16a0b81be59624930a84977c49	949	SMART	SM00382	AAA_5	679	828	2.4E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_161	f667ef16a0b81be59624930a84977c49	949	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	283	415	5.9E-14	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.7.1_161	f667ef16a0b81be59624930a84977c49	949	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	684	805	1.1E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.7.1_369	690d77ef1546eec93a9d1fa4c7023722	740	SMART	SM00382	AAA_5	485	670	2.7E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_203	103688dab291f06955c4b8665b5ae423	281	SMART	SM00382	AAA_5	62	263	2.3E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_346	ed036ac9742f5461e24e05c142588327	831	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	552	670	1.9E-7	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.7.1_346	ed036ac9742f5461e24e05c142588327	831	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	216	345	3.9E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.7.1_346	ed036ac9742f5461e24e05c142588327	831	SMART	SM00382	AAA_5	547	706	1.5E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_346	ed036ac9742f5461e24e05c142588327	831	SMART	SM00382	AAA_5	211	355	5.8E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_284	d757036ec71d553ed96c08a143963ca2	281	SMART	SM00382	AAA_5	65	252	9.4E-20	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_314	2a8f588aeefc7de4c7af6629f2705b18	373	SMART	SM00382	AAA_5	172	327	1.9E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_56	4278f9992947b9f367d0b849d8625a17	1074	SMART	SM00382	AAA_5	695	893	0.0085	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_124	6183c03d7279a19c1b0aa6b011a0c560	456	SMART	SM00382	AAA_5	210	412	2.6E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_323	104e03fc534f4c775851d986e113a4ef	936	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	54	184	3.1E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.7.1_323	104e03fc534f4c775851d986e113a4ef	936	SMART	SM00382	AAA_5	49	315	1.1E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_170	6c816573a9411dc22bf17832b970c041	755	SMART	SM00382	AAA_5	105	249	1.2E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_170	6c816573a9411dc22bf17832b970c041	755	SMART	SM00382	AAA_5	506	655	2.4E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_170	6c816573a9411dc22bf17832b970c041	755	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	110	242	4.2E-14	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.7.1_170	6c816573a9411dc22bf17832b970c041	755	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	511	632	7.7E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.7.1_196	086d3032eb8fffeffbd3ca6c1b4e22fd	539	SMART	SM00382	AAA_5	33	239	3.8E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_196	086d3032eb8fffeffbd3ca6c1b4e22fd	539	SMART	SM00382	AAA_5	357	522	9.5E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_347	746c8da7dad0009334ef95cf1edf020d	836	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	552	670	1.9E-7	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.7.1_347	746c8da7dad0009334ef95cf1edf020d	836	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	216	345	4.0E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.7.1_347	746c8da7dad0009334ef95cf1edf020d	836	SMART	SM00382	AAA_5	547	706	1.5E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_347	746c8da7dad0009334ef95cf1edf020d	836	SMART	SM00382	AAA_5	211	355	5.8E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_95	d2ba11b646e21f3b3473cc99c535b3b3	465	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	142	287	6.9E-16	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.7.1_95	d2ba11b646e21f3b3473cc99c535b3b3	465	SMART	SM00382	AAA_5	138	301	1.0E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_99	4397be5f9abf24220c04e6de567ab4c2	526	SMART	SM00382	AAA_5	100	310	5.9E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_168	3f461505a8edc1d960d038182be4e0ce	865	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	601	722	9.5E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.7.1_168	3f461505a8edc1d960d038182be4e0ce	865	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	200	332	5.2E-14	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.7.1_168	3f461505a8edc1d960d038182be4e0ce	865	SMART	SM00382	AAA_5	195	339	1.2E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_168	3f461505a8edc1d960d038182be4e0ce	865	SMART	SM00382	AAA_5	596	745	2.4E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_27	a3cf557683f6a76a77e338dab7178859	316	SMART	SM00382	AAA_5	68	254	8.5E-18	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_15	32762a2c3a75034555956bdba2338e4b	256	SMART	SM00382	AAA_5	44	233	1.9E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_345	659697d2c10885fb4e736576f930169d	762	TIGRFAM	TIGR01241	FtsH_fam: ATP-dependent metallopeptidase HflB	150	640	1.1E-221	T	23-07-2025	IPR005936	Peptidase, FtsH
P16S_S22_bin.7.1_345	659697d2c10885fb4e736576f930169d	762	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	237	368	7.5E-45	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.7.1_345	659697d2c10885fb4e736576f930169d	762	SMART	SM00382	AAA_5	233	372	5.2E-24	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_344	8b52364209962b84bc8345da61d2649f	855	SMART	SM00382	AAA_5	547	706	1.5E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_344	8b52364209962b84bc8345da61d2649f	855	SMART	SM00382	AAA_5	211	355	5.8E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_344	8b52364209962b84bc8345da61d2649f	855	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	216	345	4.1E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.7.1_344	8b52364209962b84bc8345da61d2649f	855	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	552	670	2.0E-7	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.7.1_128	666cc948510b0b10752b6ceb52812aca	513	SMART	SM00382	AAA_5	217	392	2.6E-4	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_123	2e277a67817380050dd31ab617c175f9	561	SMART	SM00382	AAA_5	249	383	2.8E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_123	2e277a67817380050dd31ab617c175f9	561	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	254	345	3.0E-5	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.7.1_18	5bf1abd81b889135a9c212d7b45c4921	720	SMART	SM00382	AAA_5	423	615	1.6E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_18	5bf1abd81b889135a9c212d7b45c4921	720	SMART	SM00382	AAA_5	58	257	3.2E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_23	407f1c74fd0879d17f8055d2e2eac557	704	SMART	SM00382	AAA_5	407	599	1.6E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_23	407f1c74fd0879d17f8055d2e2eac557	704	SMART	SM00382	AAA_5	42	241	3.2E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.7.1_212	78ca86c14f57b708fa81c30648f44558	210	SMART	SM00382	AAA_5	7	195	1.7E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
