P11B_S7_bin.97.1_23	765d796d3eb566c8ed355f3eb65c768b	572	SMART	SM00382	AAA_5	362	555	5.6E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_4	03e56b103801d484a0e4ecd6586b736c	350	SMART	SM00382	AAA_5	57	256	4.3E-18	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_138	7ae583631606c7b74876bd7a6e3bc972	565	SMART	SM00382	AAA_5	353	523	2.2E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_138	7ae583631606c7b74876bd7a6e3bc972	565	SMART	SM00382	AAA_5	35	247	2.5E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_206	73d6f02bd73bff8bb313647c79e894a7	862	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	563	681	4.2E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.97.1_206	73d6f02bd73bff8bb313647c79e894a7	862	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	227	356	1.7E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.97.1_206	73d6f02bd73bff8bb313647c79e894a7	862	SMART	SM00382	AAA_5	222	364	1.3E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_206	73d6f02bd73bff8bb313647c79e894a7	862	SMART	SM00382	AAA_5	558	737	3.1E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_21	157c5016c84b18d396ba38c1e5836003	580	SMART	SM00382	AAA_5	370	563	5.6E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_364	444060f1a3e13e289106462a13190ea5	590	SMART	SM00382	AAA_5	371	557	2.0E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_107	b07b9aa47cf7f97faae274554463ac65	360	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	41	171	2.0E-10	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.97.1_107	b07b9aa47cf7f97faae274554463ac65	360	SMART	SM00382	AAA_5	36	184	1.1E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_3	cf11e2e80b81d5f98512dfbaa30cbe12	711	SMART	SM00382	AAA_5	52	251	1.7E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_3	cf11e2e80b81d5f98512dfbaa30cbe12	711	SMART	SM00382	AAA_5	417	616	4.3E-18	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_2	cf11e2e80b81d5f98512dfbaa30cbe12	711	SMART	SM00382	AAA_5	52	251	1.7E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_2	cf11e2e80b81d5f98512dfbaa30cbe12	711	SMART	SM00382	AAA_5	417	616	4.3E-18	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_103	69748cb26eb272cc61ebc52069d2c9d3	518	SMART	SM00382	AAA_5	224	391	1.4E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_168	c0267ec3a9c31faf21e1d03cdad4ff4a	587	SMART	SM00382	AAA_5	367	558	1.0E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_146	9c9dedd3e1f1fe1c1a3e247e744e05d6	219	SMART	SM00382	AAA_5	28	215	3.3E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_211	7b5daf6aae120c64a651b2d7bd8a96fd	476	SMART	SM00382	AAA_5	155	404	3.6E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_22	89dfec39018bee9801390283aa4f1e7c	563	SMART	SM00382	AAA_5	354	547	5.6E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_76	d889b700a4fe2acca447342757edacda	469	SMART	SM00382	AAA_5	219	417	7.8E-4	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_306	225f9668caf7c3cc9fe6db916bceb155	200	SMART	SM00382	AAA_5	6	196	2.2E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_28	66d0b36890daf1deff23e78072e05aad	233	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	32	171	1.6E-4	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.97.1_28	66d0b36890daf1deff23e78072e05aad	233	SMART	SM00382	AAA_5	26	212	3.7E-19	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_367	850c176e20173763beea099e94f40378	577	SMART	SM00382	AAA_5	360	546	2.0E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_288	d45e340d24b24fe70abf4abfb3d124dc	342	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	60	178	1.2E-17	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.97.1_288	d45e340d24b24fe70abf4abfb3d124dc	342	SMART	SM00382	AAA_5	56	189	2.7E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_33	c491820d178a71c009e9b6ddbda3f69d	265	SMART	SM00382	AAA_5	51	237	2.9E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_32	c491820d178a71c009e9b6ddbda3f69d	265	SMART	SM00382	AAA_5	51	237	2.9E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_31	c491820d178a71c009e9b6ddbda3f69d	265	SMART	SM00382	AAA_5	51	237	2.9E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_30	c491820d178a71c009e9b6ddbda3f69d	265	SMART	SM00382	AAA_5	51	237	2.9E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_7	d188035e08cde50ccd5d157d72e8e674	538	SMART	SM00382	AAA_5	105	309	3.0E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_228	cb70e57f3a54f98fd3085caa10516215	533	SMART	SM00382	AAA_5	95	233	0.43	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_228	cb70e57f3a54f98fd3085caa10516215	533	SMART	SM00382	AAA_5	270	411	0.093	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_34	f742dafe62105dac717b465e8d89e746	241	SMART	SM00382	AAA_5	31	217	2.9E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_197	fd39d458c991122a3626ca7d58d43c41	232	SMART	SM00382	AAA_5	33	220	9.3E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_329	bb3c406cc07212f6d19cb54c65e8b1af	660	SMART	SM00382	AAA_5	397	582	3.1E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_320	5bf269560e015474af490967621bfcf0	547	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	244	361	1.8E-5	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.97.1_320	5bf269560e015474af490967621bfcf0	547	SMART	SM00382	AAA_5	239	365	4.4E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_262	8c5317233426e0ea11f3d6f7d7a413b5	402	SMART	SM00382	AAA_5	172	364	6.8E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_284	d80b3c085c40e2f66f7fd2f384c9ac75	398	SMART	SM00382	AAA_5	76	247	1.7E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_135	64baf85001218b197c58274a00068728	463	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	91	216	3.0E-5	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.97.1_135	64baf85001218b197c58274a00068728	463	SMART	SM00382	AAA_5	87	246	5.6E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_208	35d86b151345ae906f69dd5b1246cbb5	844	SMART	SM00382	AAA_5	206	348	1.3E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_208	35d86b151345ae906f69dd5b1246cbb5	844	SMART	SM00382	AAA_5	542	721	3.1E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_208	35d86b151345ae906f69dd5b1246cbb5	844	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	211	340	1.7E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.97.1_208	35d86b151345ae906f69dd5b1246cbb5	844	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	547	665	4.1E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.97.1_137	8634780bf3b2ae26629564ea92ecbe33	577	SMART	SM00382	AAA_5	365	535	2.2E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_137	8634780bf3b2ae26629564ea92ecbe33	577	SMART	SM00382	AAA_5	47	259	2.5E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_167	28168f594e56d8f17579fd889e0f5393	544	SMART	SM00382	AAA_5	348	538	9.7E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_5	d18972d3de0ae1c5195848072934534d	231	SMART	SM00382	AAA_5	36	221	1.8E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_60	5df54bb228428bb38e15ab314727c031	258	SMART	SM00382	AAA_5	38	229	4.2E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_59	e5e6f0400d4d657d9eace004e602ca35	282	SMART	SM00382	AAA_5	51	242	4.2E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_93	a6903074ce01f1071df6e292b836f5e7	893	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	626	756	5.2E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.97.1_93	a6903074ce01f1071df6e292b836f5e7	893	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	216	349	4.2E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.97.1_93	a6903074ce01f1071df6e292b836f5e7	893	SMART	SM00382	AAA_5	621	785	1.2E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_93	a6903074ce01f1071df6e292b836f5e7	893	SMART	SM00382	AAA_5	211	356	4.9E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_55	f1af01b37af4d07715f74a9f8f3c6deb	707	SMART	SM00382	AAA_5	419	609	1.2E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_207	4f6ba240c12d4d7ba7b916a5540f1063	852	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	554	672	4.2E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.97.1_207	4f6ba240c12d4d7ba7b916a5540f1063	852	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	218	347	1.7E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.97.1_207	4f6ba240c12d4d7ba7b916a5540f1063	852	SMART	SM00382	AAA_5	549	728	3.1E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_207	4f6ba240c12d4d7ba7b916a5540f1063	852	SMART	SM00382	AAA_5	213	355	1.3E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_27	979dbb1e772ee5fdcd50a0445b85307f	247	SMART	SM00382	AAA_5	26	212	3.7E-19	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_27	979dbb1e772ee5fdcd50a0445b85307f	247	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	32	171	1.6E-4	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.97.1_169	6af7ca67702865f5b859bc8eb3bc3f65	552	SMART	SM00382	AAA_5	357	547	9.7E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_77	8b8b16a226742356579620ac642320db	370	SMART	SM00382	AAA_5	66	262	2.1E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_290	871bad3d134f3ab17874b53e8586c945	256	SMART	SM00382	AAA_5	44	233	1.5E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_94	90c5bed99626fcaf457de0c269a2b7f0	862	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	200	333	4.0E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.97.1_94	90c5bed99626fcaf457de0c269a2b7f0	862	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	610	740	4.9E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.97.1_94	90c5bed99626fcaf457de0c269a2b7f0	862	SMART	SM00382	AAA_5	195	340	4.9E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_94	90c5bed99626fcaf457de0c269a2b7f0	862	SMART	SM00382	AAA_5	605	769	1.2E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_173	293a253ef06820bb86ff80e197da0394	391	SMART	SM00382	AAA_5	46	229	1.2E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_342	dc36eeb8fce36aa4b1deb16f1a13d930	627	SMART	SM00382	AAA_5	331	502	3.9E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_342	dc36eeb8fce36aa4b1deb16f1a13d930	627	SMART	SM00382	AAA_5	30	202	3.6E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_144	a96096c9701d5b44bdceb5ce1f611a4a	321	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	47	158	3.4E-6	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.97.1_261	45e13cd11985dd86144b615c26fe0d8f	255	SMART	SM00382	AAA_5	22	214	6.8E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_88	9e7cb0d9a4df35d061b23955019ad397	502	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	68	162	3.5E-15	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.97.1_88	9e7cb0d9a4df35d061b23955019ad397	502	SMART	SM00382	AAA_5	64	181	2.6E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_84	1cecd4a6eed72c920bffe08af8ff5d4d	254	SMART	SM00382	AAA_5	37	231	8.7E-4	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_316	22cd5726da2a9693cedf57222272b312	325	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	48	158	2.5E-4	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.97.1_316	22cd5726da2a9693cedf57222272b312	325	SMART	SM00382	AAA_5	44	185	1.7E-4	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_298	f454761c15682d0bffdc932916911168	207	SMART	SM00382	AAA_5	11	198	1.8E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_309	be0ca7d65771eb2fec21d2776b7a5925	700	SMART	SM00382	AAA_5	243	383	1.2E-23	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.97.1_309	be0ca7d65771eb2fec21d2776b7a5925	700	TIGRFAM	TIGR01241	FtsH_fam: ATP-dependent metallopeptidase HflB	158	649	1.7E-214	T	23-07-2025	IPR005936	Peptidase, FtsH
P11B_S7_bin.97.1_309	be0ca7d65771eb2fec21d2776b7a5925	700	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	247	380	2.4E-44	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.97.1_14	21d27f7a1d84ed6caad664a311488c7c	376	SMART	SM00382	AAA_5	175	352	3.0E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
