P6S_S16_bin.70.1_30	d552f3ae8a0a078b0e0c864b9949d100	665	SMART	SM00382	AAA_5	391	575	1.7E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_30	d552f3ae8a0a078b0e0c864b9949d100	665	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	396	519	2.4E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.70.1_30	d552f3ae8a0a078b0e0c864b9949d100	665	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	62	179	2.3E-15	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.70.1_140	86b5624931bafa462d5e819157039ae1	247	SMART	SM00382	AAA_5	26	215	6.4E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_110	63d791e0972e36c05288fcaf93ad797e	778	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	357	494	8.2E-21	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.70.1_110	63d791e0972e36c05288fcaf93ad797e	778	SMART	SM00382	AAA_5	353	504	4.3E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_75	10d74f56c4bd80c281da13170e443b6b	479	SMART	SM00382	AAA_5	157	343	2.8E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_18	710676d44cf9bf263ab6b45734daefcf	319	SMART	SM00382	AAA_5	39	229	3.4E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_166	c5cf3ad2ce5a34a12907fac8c4919f7b	873	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	617	740	1.5E-10	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.70.1_166	c5cf3ad2ce5a34a12907fac8c4919f7b	873	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	216	334	3.7E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.70.1_166	c5cf3ad2ce5a34a12907fac8c4919f7b	873	SMART	SM00382	AAA_5	612	754	1.3E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_166	c5cf3ad2ce5a34a12907fac8c4919f7b	873	SMART	SM00382	AAA_5	211	355	1.2E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_113	93fa9ea33b798f7386557afd99de15b4	419	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	119	270	1.1E-15	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.70.1_113	93fa9ea33b798f7386557afd99de15b4	419	SMART	SM00382	AAA_5	114	277	3.9E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_143	69e8613f125aa64c699655ffd5968f68	513	SMART	SM00382	AAA_5	205	337	2.8E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_35	b57a74bbdefe1c454c15c359cfc62a61	248	SMART	SM00382	AAA_5	47	234	9.9E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_106	d0be15d0cde1db1e27e22e072da6ae73	263	SMART	SM00382	AAA_5	53	239	8.6E-17	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_268	19d5b8dad346500908cf3d002b31ab22	370	SMART	SM00382	AAA_5	146	267	1.9E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_340	f17744b6d56e476313dcaa5a00cb39f2	380	SMART	SM00382	AAA_5	90	261	1.8E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_55	5952921ecc441aa145e58573fa7610b1	228	SMART	SM00382	AAA_5	27	214	4.6E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_229	5b2151b77ce9818c3db3c1713e4f6b59	641	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	360	479	1.7E-5	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.70.1_229	5b2151b77ce9818c3db3c1713e4f6b59	641	SMART	SM00382	AAA_5	356	500	8.8E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_343	d666473eaf1e2283bb1b40d2ca67ed3a	334	SMART	SM00382	AAA_5	27	221	1.8E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_204	8cffb2b3d669ef7e405d712bb6ad29b3	461	SMART	SM00382	AAA_5	112	264	1.7E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_88	5daaf5d093d076eb7a29022b55570df9	211	SMART	SM01133	DeoC_2	2	211	5.3E-89	T	23-07-2025	IPR002915	DeoC/FbaB/LacD aldolase
P6S_S16_bin.70.1_167	f0c690bcd01bcfd382c7bd1debf742da	858	SMART	SM00382	AAA_5	598	740	1.3E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_167	f0c690bcd01bcfd382c7bd1debf742da	858	SMART	SM00382	AAA_5	197	341	1.2E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_167	f0c690bcd01bcfd382c7bd1debf742da	858	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	603	726	1.5E-10	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.70.1_167	f0c690bcd01bcfd382c7bd1debf742da	858	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	202	320	3.6E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.70.1_271	31c73e56572eada6a38b04d69d22ccb2	256	SMART	SM00382	AAA_5	43	230	3.1E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_93	2d75cc30a2d8026e0a1bdc6420b7be69	585	SMART	SM00382	AAA_5	366	552	8.6E-17	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_57	33c1d8359311989b30f8c701763bf26b	224	SMART	SM00382	AAA_5	27	214	4.6E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_178	1dcbff74b157dcdbe0f762262ee1352d	218	SMART	SM00382	AAA_5	29	215	3.4E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_37	81dfaaa483e04585232f3df6fb42a6fd	260	SMART	SM00382	AAA_5	33	231	2.8E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_23	0c847699523a683d6fedc73500e8cc4d	811	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	206	323	3.1E-15	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.70.1_23	0c847699523a683d6fedc73500e8cc4d	811	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	540	663	3.3E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.70.1_23	0c847699523a683d6fedc73500e8cc4d	811	SMART	SM00382	AAA_5	535	719	1.7E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_23	0c847699523a683d6fedc73500e8cc4d	811	SMART	SM00382	AAA_5	201	345	6.4E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_28	0c847699523a683d6fedc73500e8cc4d	811	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	206	323	3.1E-15	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.70.1_28	0c847699523a683d6fedc73500e8cc4d	811	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	540	663	3.3E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.70.1_28	0c847699523a683d6fedc73500e8cc4d	811	SMART	SM00382	AAA_5	535	719	1.7E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_28	0c847699523a683d6fedc73500e8cc4d	811	SMART	SM00382	AAA_5	201	345	6.4E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_172	49fe11c3b36b9a6428d72ac57e6166bd	630	SMART	SM00382	AAA_5	347	514	3.0E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_172	49fe11c3b36b9a6428d72ac57e6166bd	630	SMART	SM00382	AAA_5	28	234	2.7E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_187	e929e3566c7a0aef060de88f2835a2f2	627	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	42	172	9.9E-15	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.70.1_187	e929e3566c7a0aef060de88f2835a2f2	627	SMART	SM00382	AAA_5	37	179	1.7E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_241	0c47a760eebbe1c40df4d8526219d42d	347	SMART	SM00382	AAA_5	23	220	3.9E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_239	991be753d5c695d22ac36282c823076b	229	SMART	SM00382	AAA_5	15	159	8.8E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.70.1_239	991be753d5c695d22ac36282c823076b	229	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	19	139	1.9E-6	T	23-07-2025	IPR003959	ATPase, AAA-type, core
