P16B_S11_bin.51_158	67df958cc86fa6cb068520be4a3a54bb	502	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	68	162	3.6E-15	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16B_S11_bin.51_158	67df958cc86fa6cb068520be4a3a54bb	502	SMART	SM00382	AAA_5	64	181	2.6E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_291	81f89ee5ac19baca2a27dc2d7ac6d8df	236	SMART	SM00382	AAA_5	36	221	1.8E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_70	cf41e9fb43aa33b776f3a8362d7db8ca	743	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	110	239	1.4E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16B_S11_bin.51_70	cf41e9fb43aa33b776f3a8362d7db8ca	743	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	446	564	3.4E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16B_S11_bin.51_70	cf41e9fb43aa33b776f3a8362d7db8ca	743	SMART	SM00382	AAA_5	105	247	1.3E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_70	cf41e9fb43aa33b776f3a8362d7db8ca	743	SMART	SM00382	AAA_5	441	620	3.1E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_36	df543a50632ec9b264fd9176d582a055	862	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	200	333	7.8E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16B_S11_bin.51_36	df543a50632ec9b264fd9176d582a055	862	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	610	740	4.9E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16B_S11_bin.51_36	df543a50632ec9b264fd9176d582a055	862	SMART	SM00382	AAA_5	195	340	4.4E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_36	df543a50632ec9b264fd9176d582a055	862	SMART	SM00382	AAA_5	605	769	1.2E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_68	cc05103d7a6b1bbb275b7e5bf5bfcaaa	745	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	110	239	1.4E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16B_S11_bin.51_68	cc05103d7a6b1bbb275b7e5bf5bfcaaa	745	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	446	564	3.4E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16B_S11_bin.51_68	cc05103d7a6b1bbb275b7e5bf5bfcaaa	745	SMART	SM00382	AAA_5	105	247	1.3E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_68	cc05103d7a6b1bbb275b7e5bf5bfcaaa	745	SMART	SM00382	AAA_5	441	620	3.1E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_128	64baf85001218b197c58274a00068728	463	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	91	216	3.0E-5	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16B_S11_bin.51_128	64baf85001218b197c58274a00068728	463	SMART	SM00382	AAA_5	87	246	5.6E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_352	8634780bf3b2ae26629564ea92ecbe33	577	SMART	SM00382	AAA_5	365	535	2.2E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_352	8634780bf3b2ae26629564ea92ecbe33	577	SMART	SM00382	AAA_5	47	259	2.5E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_107	3abb3b7dac15cf813ac94b3a92506bb2	660	SMART	SM00382	AAA_5	397	582	1.3E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_5	8e04a545231b22a1495cf87124ab9b67	350	SMART	SM00382	AAA_5	57	256	4.3E-18	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_151	2f84ea9c65f3c7f88be24598442a9895	544	SMART	SM00382	AAA_5	348	539	1.3E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_149	1b3bc705d10a5dad1db5ffe80c8a0f4e	243	SMART	SM00382	AAA_5	13	205	3.5E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_356	d4750830a172cba7a74fc6f86dda4594	290	SMART	SM00382	AAA_5	43	229	1.2E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_206	ebdc954256eb1fb759eb4967c37c4e92	370	SMART	SM00382	AAA_5	66	262	2.1E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_318	c79b2393f5a6f9c0282eb82039d5df96	221	SMART	SM00382	AAA_5	42	219	7.5E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_153	fa2f8c468634d3e9a007124bae7cd8da	587	SMART	SM00382	AAA_5	367	558	7.7E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_85	ab8bc0f3d884eb0ed8cac1afee237efa	233	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	32	202	3.3E-5	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16B_S11_bin.51_85	ab8bc0f3d884eb0ed8cac1afee237efa	233	SMART	SM00382	AAA_5	26	212	4.0E-19	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_69	f967eaead9d837ce54b35b38abb8387c	744	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	110	239	1.4E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16B_S11_bin.51_69	f967eaead9d837ce54b35b38abb8387c	744	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	446	564	3.4E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16B_S11_bin.51_69	f967eaead9d837ce54b35b38abb8387c	744	SMART	SM00382	AAA_5	105	247	1.3E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_69	f967eaead9d837ce54b35b38abb8387c	744	SMART	SM00382	AAA_5	441	620	3.1E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_35	b85679d0f3df88966c032a8c36ef108f	893	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	626	756	5.2E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16B_S11_bin.51_35	b85679d0f3df88966c032a8c36ef108f	893	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	216	349	8.2E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16B_S11_bin.51_35	b85679d0f3df88966c032a8c36ef108f	893	SMART	SM00382	AAA_5	211	356	4.4E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_35	b85679d0f3df88966c032a8c36ef108f	893	SMART	SM00382	AAA_5	621	785	1.2E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_34	584ccc2411ca52b4537efff3c02db9ce	232	SMART	SM00382	AAA_5	33	220	2.9E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_84	fe6182e9454a112080ebc0fa08196313	245	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	32	202	3.9E-5	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16B_S11_bin.51_84	fe6182e9454a112080ebc0fa08196313	245	SMART	SM00382	AAA_5	26	212	4.0E-19	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_4	1a0b585e242ea3245fdfddb6178b68a5	711	SMART	SM00382	AAA_5	52	251	1.7E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_4	1a0b585e242ea3245fdfddb6178b68a5	711	SMART	SM00382	AAA_5	417	616	4.3E-18	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_3	1a0b585e242ea3245fdfddb6178b68a5	711	SMART	SM00382	AAA_5	52	251	1.7E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_3	1a0b585e242ea3245fdfddb6178b68a5	711	SMART	SM00382	AAA_5	417	616	4.3E-18	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_64	5c67a91933ed4e1cc095f9b8a7b3b3af	627	SMART	SM00382	AAA_5	331	502	1.0E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_64	5c67a91933ed4e1cc095f9b8a7b3b3af	627	SMART	SM00382	AAA_5	30	202	6.1E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_204	293a253ef06820bb86ff80e197da0394	391	SMART	SM00382	AAA_5	46	229	1.2E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_350	272cef253515ab55474778e23b8e1c5a	533	SMART	SM00382	AAA_5	95	233	0.43	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_350	272cef253515ab55474778e23b8e1c5a	533	SMART	SM00382	AAA_5	270	411	0.093	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_21	a96096c9701d5b44bdceb5ce1f611a4a	321	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	47	158	3.4E-6	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16B_S11_bin.51_80	841ab757368c69816f8fa464ed364a37	572	SMART	SM00382	AAA_5	362	555	3.2E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_339	2cdc003fe89e3f25d099d68231e46782	209	SMART	SM00382	AAA_5	15	205	2.2E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_314	22cd5726da2a9693cedf57222272b312	325	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	48	158	2.5E-4	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16B_S11_bin.51_314	22cd5726da2a9693cedf57222272b312	325	SMART	SM00382	AAA_5	44	185	1.7E-4	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_71	ed9b1593c102dbc36414ea9814c604bd	707	SMART	SM00382	AAA_5	419	609	1.2E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_347	1842107d73116b63d413c3bb9fff8081	609	SMART	SM00382	AAA_5	420	606	2.9E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_349	ebb2969d779c54e505efd23a8b62c73e	575	SMART	SM00382	AAA_5	360	546	2.0E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16B_S11_bin.51_270	a95d68993af88fac8d27cd013e7e68ea	551	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	248	365	1.8E-5	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16B_S11_bin.51_270	a95d68993af88fac8d27cd013e7e68ea	551	SMART	SM00382	AAA_5	243	369	4.4E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
