P10B_S6_bin.30_81	7ebb451f9f8f49c43c7578f74e091dcb	861	SMART	SM00382	AAA_5	197	342	5.2E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10B_S6_bin.30_81	7ebb451f9f8f49c43c7578f74e091dcb	861	SMART	SM00382	AAA_5	596	735	1.1E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10B_S6_bin.30_81	7ebb451f9f8f49c43c7578f74e091dcb	861	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	601	728	8.2E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P10B_S6_bin.30_81	7ebb451f9f8f49c43c7578f74e091dcb	861	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	202	334	1.3E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P10B_S6_bin.30_137	fece2fcd43c0fb7fad825a5a3d54fd59	440	SMART	SM00382	AAA_5	47	167	1.5E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10B_S6_bin.30_137	fece2fcd43c0fb7fad825a5a3d54fd59	440	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	51	162	1.8E-14	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P10B_S6_bin.30_127	3f38c2fea8adec4bc1ab4a906e0e6ec9	669	SMART	SM00382	AAA_5	223	363	5.2E-23	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10B_S6_bin.30_127	3f38c2fea8adec4bc1ab4a906e0e6ec9	669	TIGRFAM	TIGR01241	FtsH_fam: ATP-dependent metallopeptidase HflB	135	625	2.1E-208	T	23-07-2025	IPR005936	Peptidase, FtsH
P10B_S6_bin.30_127	3f38c2fea8adec4bc1ab4a906e0e6ec9	669	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	228	360	3.6E-44	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P10B_S6_bin.30_207	0c972cb035d288a2fc4aebb7a17d7073	232	SMART	SM00382	AAA_5	29	218	1.7E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10B_S6_bin.30_217	58732d978337838733b8ca4fbaa78bd9	514	SMART	SM00382	AAA_5	214	397	1.3E-4	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10B_S6_bin.30_178	af1cf87914c2ad0b5f021236ca10cb32	824	SMART	SM00382	AAA_5	391	539	6.5E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10B_S6_bin.30_178	af1cf87914c2ad0b5f021236ca10cb32	824	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	395	531	1.1E-23	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P10B_S6_bin.30_162	02ac9085db38a652b0e17b8f044a3284	949	SMART	SM00382	AAA_5	23	565	15.0	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10B_S6_bin.30_162	02ac9085db38a652b0e17b8f044a3284	949	SMART	SM00382	AAA_5	631	896	0.031	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10B_S6_bin.30_113	f0c75bf1012358b492372560040f2d03	642	SMART	SM00382	AAA_5	26	237	1.9E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10B_S6_bin.30_113	f0c75bf1012358b492372560040f2d03	642	SMART	SM00382	AAA_5	352	523	1.1E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10B_S6_bin.30_325	c6f183abc113c8d2837e9ea0155e38a3	542	SMART	SM00382	AAA_5	29	376	2.8E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
