ERR2373093_bin.49_23	22bf1ee159082735f0ee1d2f17e053a1	750	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	218	332	1.8E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373093_bin.49_23	22bf1ee159082735f0ee1d2f17e053a1	750	SMART	SM00382	AAA_5	213	359	0.0045	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373093_bin.49_23	22bf1ee159082735f0ee1d2f17e053a1	750	SMART	SM00382	AAA_5	493	636	3.1E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373093_bin.49_58	0b79bf5edc1c36f37fa4f9ac862d2b6e	884	SMART	SM00382	AAA_5	205	351	6.1E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373093_bin.49_58	0b79bf5edc1c36f37fa4f9ac862d2b6e	884	SMART	SM00382	AAA_5	611	791	1.3E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373093_bin.49_58	0b79bf5edc1c36f37fa4f9ac862d2b6e	884	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	210	341	1.6E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373093_bin.49_58	0b79bf5edc1c36f37fa4f9ac862d2b6e	884	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	616	735	2.0E-7	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373093_bin.49_6	d3d7a733f30961a1e56d7512cd837f62	842	SMART	SM00382	AAA_5	232	376	3.3E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373093_bin.49_6	d3d7a733f30961a1e56d7512cd837f62	842	SMART	SM00382	AAA_5	569	728	1.2E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373093_bin.49_6	d3d7a733f30961a1e56d7512cd837f62	842	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	574	692	1.3E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373093_bin.49_6	d3d7a733f30961a1e56d7512cd837f62	842	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	237	357	1.5E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373093_bin.49_205	595b941d4416f3ec9597b675b08eac7b	648	SMART	SM00382	AAA_5	187	327	3.4E-23	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373093_bin.49_205	595b941d4416f3ec9597b675b08eac7b	648	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	192	324	7.2E-45	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373093_bin.49_205	595b941d4416f3ec9597b675b08eac7b	648	TIGRFAM	TIGR01241	FtsH_fam: ATP-dependent metallopeptidase HflB	102	586	5.7E-211	T	23-07-2025	IPR005936	Peptidase, FtsH
ERR2373093_bin.49_63	11c51c192107b066137e765e10143b1f	874	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	201	332	1.6E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373093_bin.49_63	11c51c192107b066137e765e10143b1f	874	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	607	726	2.0E-7	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373093_bin.49_63	11c51c192107b066137e765e10143b1f	874	SMART	SM00382	AAA_5	196	342	6.1E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373093_bin.49_63	11c51c192107b066137e765e10143b1f	874	SMART	SM00382	AAA_5	602	782	1.3E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373093_bin.49_187	ce34c6f84ec16f5bcdb7fa4fc271ef17	218	SMART	SM00382	AAA_5	27	215	1.7E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373093_bin.49_203	dc7135fb364771449141a5e13a2a82f3	248	SMART	SM00382	AAA_5	41	228	2.0E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373093_bin.49_118	65bffab2d7b193d9ac3eb4cad2bdffe6	243	SMART	SM00382	AAA_5	32	224	1.3E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373093_bin.49_79	ca4dbec8c14e9239a406c3a6577b6b64	261	SMART	SM00382	AAA_5	37	234	0.0063	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373093_bin.49_131	773de3ae23bf4a63bc418116e023990c	545	SMART	SM00382	AAA_5	26	237	3.5E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373093_bin.49_131	773de3ae23bf4a63bc418116e023990c	545	SMART	SM00382	AAA_5	352	518	1.4E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373093_bin.49_127	4c751ddb3f9b7ec5880a7045c3ba7c26	634	SMART	SM00382	AAA_5	42	240	4.9E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373093_bin.49_127	4c751ddb3f9b7ec5880a7045c3ba7c26	634	SMART	SM00382	AAA_5	346	525	2.5E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373093_bin.49_197	f31837290c29424c072a75984e14f2f7	322	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	47	178	1.3E-4	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373093_bin.49_197	f31837290c29424c072a75984e14f2f7	322	SMART	SM00382	AAA_5	43	184	6.1E-4	T	23-07-2025	IPR003593	AAA+ ATPase domain
