P13S_S20_bin.49.1_285	4a953bf0fa37e36ba32e5770d2bb3139	468	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	258	349	2.2E-5	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.49.1_285	4a953bf0fa37e36ba32e5770d2bb3139	468	SMART	SM00382	AAA_5	253	387	2.8E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_508	3f27ddfaa3e19101cd714fa9f3dd684d	278	SMART	SM00382	AAA_5	56	235	2.7E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_166	4832bd5941b314cf82915a81a64f91b1	374	SMART	SM00382	AAA_5	77	248	1.7E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_278	18a39f058f4519c0d149291202674824	338	SMART	SM00382	AAA_5	65	257	1.6E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_281	161dd6c2d35b2cc1021604a861e25d21	193	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	110	191	4.3E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.49.1_338	11ee5ecf4d8ff19c6972dd7624143493	316	SMART	SM00382	AAA_5	68	254	8.9E-18	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_229	24eedbddc3e566aaa7cf527e66702023	503	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	88	192	9.0E-15	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.49.1_229	24eedbddc3e566aaa7cf527e66702023	503	SMART	SM00382	AAA_5	84	205	1.6E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_279	8ea10c212c97e3a2ab93cfc1e8bdc514	363	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	280	361	1.5E-11	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.49.1_133	ac3a5eb5046b712b90344dc8bb00247b	268	SMART	SM00382	AAA_5	52	239	7.2E-20	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_295	5d7ff34446addcde8fd1d5d69d516b3f	469	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	259	350	2.2E-5	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.49.1_295	5d7ff34446addcde8fd1d5d69d516b3f	469	SMART	SM00382	AAA_5	254	388	2.8E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_276	c1da003414752140c0f0e535ccbf8440	530	SMART	SM00382	AAA_5	257	449	1.6E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_277	c1da003414752140c0f0e535ccbf8440	530	SMART	SM00382	AAA_5	257	449	1.6E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_122	731040a245f1fb68d512df74cb44033a	794	SMART	SM00382	AAA_5	547	685	3.5E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_122	731040a245f1fb68d512df74cb44033a	794	SMART	SM00382	AAA_5	211	355	5.8E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_122	731040a245f1fb68d512df74cb44033a	794	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	216	345	3.7E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.49.1_122	731040a245f1fb68d512df74cb44033a	794	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	552	670	1.8E-7	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.49.1_123	731040a245f1fb68d512df74cb44033a	794	SMART	SM00382	AAA_5	547	685	3.5E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_123	731040a245f1fb68d512df74cb44033a	794	SMART	SM00382	AAA_5	211	355	5.8E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_123	731040a245f1fb68d512df74cb44033a	794	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	216	345	3.7E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.49.1_123	731040a245f1fb68d512df74cb44033a	794	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	552	670	1.8E-7	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.49.1_121	731040a245f1fb68d512df74cb44033a	794	SMART	SM00382	AAA_5	547	685	3.5E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_121	731040a245f1fb68d512df74cb44033a	794	SMART	SM00382	AAA_5	211	355	5.8E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_121	731040a245f1fb68d512df74cb44033a	794	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	216	345	3.7E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.49.1_121	731040a245f1fb68d512df74cb44033a	794	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	552	670	1.8E-7	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.49.1_155	f9866ff8fb0e0855bb8d683c79e073b3	626	SMART	SM00382	AAA_5	405	585	8.2E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_169	f20904e60ef088b48049e3ab1c0cb03b	477	SMART	SM00382	AAA_5	150	313	1.0E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_169	f20904e60ef088b48049e3ab1c0cb03b	477	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	154	299	7.3E-16	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.49.1_355	047408bf8ae0f906deebd4cebc7078a9	526	SMART	SM00382	AAA_5	100	310	5.9E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_525	d37cfd0ad1fce17a488cb4b15e198c10	513	SMART	SM00382	AAA_5	217	392	2.6E-4	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_405	cf05edbba5c29610a74d4127ee30e572	193	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	110	191	4.3E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.49.1_404	cf05edbba5c29610a74d4127ee30e572	193	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	110	191	4.3E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.49.1_323	6ba3d44032222598ac52126ce55f7da2	628	SMART	SM00382	AAA_5	359	527	2.2E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_323	6ba3d44032222598ac52126ce55f7da2	628	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	364	485	5.6E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.49.1_323	6ba3d44032222598ac52126ce55f7da2	628	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	9	95	5.9E-6	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.49.1_45	d597e052d875d726b3ecb638673d4893	208	SMART	SM00382	AAA_5	18	208	4.5E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_64	12a2af09c81b6f0e0f318d6bece2baa7	622	SMART	SM00382	AAA_5	401	581	5.8E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_97	dac9d01395b8f214e347a2cc32104664	386	SMART	SM00382	AAA_5	53	239	1.3E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_92	2cc4d2cde160c8d7f739878982aa1fd0	456	SMART	SM00382	AAA_5	210	412	2.2E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_14	55d5b406eef8dccdfdfbddbfff2ea0bd	459	SMART	SM00382	AAA_5	163	334	6.4E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_280	35b1e227e8669d88554a39d096246d88	198	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	115	196	4.6E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.49.1_523	8fd93ebc5d38d22e8755cf7a810a316c	561	SMART	SM00382	AAA_5	32	253	1.6E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_523	8fd93ebc5d38d22e8755cf7a810a316c	561	SMART	SM00382	AAA_5	350	520	4.5E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_522	8fd93ebc5d38d22e8755cf7a810a316c	561	SMART	SM00382	AAA_5	32	253	1.6E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_522	8fd93ebc5d38d22e8755cf7a810a316c	561	SMART	SM00382	AAA_5	350	520	4.5E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_321	9a72dd4357bb04543ee65a717dbda45f	629	SMART	SM00382	AAA_5	359	527	2.2E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_321	9a72dd4357bb04543ee65a717dbda45f	629	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	364	485	5.6E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.49.1_321	9a72dd4357bb04543ee65a717dbda45f	629	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	9	95	5.9E-6	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.49.1_322	9a72dd4357bb04543ee65a717dbda45f	629	SMART	SM00382	AAA_5	359	527	2.2E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_322	9a72dd4357bb04543ee65a717dbda45f	629	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	364	485	5.6E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.49.1_322	9a72dd4357bb04543ee65a717dbda45f	629	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	9	95	5.9E-6	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.49.1_187	11d61030adc97636e10eaca9d66e8325	479	SMART	SM00382	AAA_5	93	264	1.7E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_586	528f8251d58162251c6447acff55ac8c	454	SMART	SM00382	AAA_5	163	334	6.4E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_156	eb80a8e676dabf0727877f2dbe18e9f9	596	SMART	SM00382	AAA_5	367	570	2.0E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_444	f9fd5da018a43abf046cf81acc385e1a	371	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	92	210	6.9E-16	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.49.1_444	f9fd5da018a43abf046cf81acc385e1a	371	SMART	SM00382	AAA_5	88	221	2.8E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_491	c7308d1d78332633b7c71e007c3c3956	362	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	41	171	5.8E-10	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.49.1_491	c7308d1d78332633b7c71e007c3c3956	362	SMART	SM00382	AAA_5	36	180	1.2E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_0	07e8f989d76df33e6da03511091a45ca	278	SMART	SM00382	AAA_5	56	235	3.4E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_65	dcf4136035a93ec4fa6483f9415d246d	247	SMART	SM00382	AAA_5	29	220	2.8E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_213	32762a2c3a75034555956bdba2338e4b	256	SMART	SM00382	AAA_5	44	233	1.9E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_621	097180ac1a8a248938d44d9d92a51a2b	731	SMART	SM00382	AAA_5	387	585	0.0069	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_582	cbe3889a2f5d422acaf94e4ad272b663	733	SMART	SM00382	AAA_5	478	663	2.7E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.49.1_617	82b71a7c9bb2d9aa824e15e72e0bbb84	247	SMART	SM00382	AAA_5	29	220	2.9E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
