P15S_S21_bin.70.1_428	5835f2881876b62bbe9d69776860ed1a	315	SMART	SM00382	AAA_5	104	274	4.8E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.70.1_4	8b343b3170ccfe784694b8ae3ffd33d2	640	SMART	SM00382	AAA_5	422	615	2.1E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.70.1_327	c44f460d20783812b935c11abbf8b70f	372	SMART	SM00382	AAA_5	171	328	4.8E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.70.1_375	f5b1679eda586971f2cd15926c59f85e	254	SMART	SM00382	AAA_5	43	232	8.6E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.70.1_324	c7e849c7e0335e4223ecc39f93e21d8d	560	SMART	SM00382	AAA_5	349	519	3.8E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.70.1_324	c7e849c7e0335e4223ecc39f93e21d8d	560	SMART	SM00382	AAA_5	31	252	3.0E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.70.1_325	5b00f164918a777b1d79171150015298	531	SMART	SM00382	AAA_5	102	312	3.0E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.70.1_139	df8c65a68177b159eab52638b7403662	374	SMART	SM00382	AAA_5	67	255	2.0E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.70.1_149	3b3a556c510c6be0ab52444f274050a0	860	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	225	354	4.6E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P15S_S21_bin.70.1_149	3b3a556c510c6be0ab52444f274050a0	860	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	561	679	1.5E-7	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P15S_S21_bin.70.1_149	3b3a556c510c6be0ab52444f274050a0	860	SMART	SM00382	AAA_5	556	701	1.6E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.70.1_149	3b3a556c510c6be0ab52444f274050a0	860	SMART	SM00382	AAA_5	220	364	1.9E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.70.1_33	22377f5b32f1f1af983b20c21ea0973b	482	SMART	SM00382	AAA_5	72	255	4.3E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.70.1_33	22377f5b32f1f1af983b20c21ea0973b	482	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	76	179	1.7E-14	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P15S_S21_bin.70.1_30	f41d81071c0bab1ada6c58e555a61b12	455	SMART	SM00382	AAA_5	208	396	5.1E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.70.1_213	217ca902d7787d3ef28bdc3a1524ac64	1036	SMART	SM00382	AAA_5	652	850	0.0069	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.70.1_345	fe3678c19f94efee216db355a275feb6	366	SMART	SM00382	AAA_5	44	361	1.8E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.70.1_248	a63aa55ff5a5f9391a57dfd9c4937005	295	SMART	SM00382	AAA_5	113	278	1.1E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.70.1_86	5281a9007ff403fc2f3e88449d85f13d	631	SMART	SM00382	AAA_5	327	498	2.3E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.70.1_86	5281a9007ff403fc2f3e88449d85f13d	631	SMART	SM00382	AAA_5	38	215	4.5E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.70.1_116	5417de672e156bb3a7d7eace4b5c4416	885	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	223	355	1.1E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P15S_S21_bin.70.1_116	5417de672e156bb3a7d7eace4b5c4416	885	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	624	761	8.2E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P15S_S21_bin.70.1_116	5417de672e156bb3a7d7eace4b5c4416	885	SMART	SM00382	AAA_5	619	787	1.7E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.70.1_116	5417de672e156bb3a7d7eace4b5c4416	885	SMART	SM00382	AAA_5	218	362	1.7E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.70.1_21	2248f3aa0909957f8a24d22c9f35f546	968	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	51	181	6.9E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P15S_S21_bin.70.1_21	2248f3aa0909957f8a24d22c9f35f546	968	SMART	SM00382	AAA_5	46	190	1.3E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
