P11B_S7_bin.3_82	eab3d9d489cd22e0e5bacf169129efe8	281	SMART	SM00382	AAA_5	62	263	7.0E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_40	d66845e2d635b2c302b411477e5bde68	722	SMART	SM00382	AAA_5	467	652	2.7E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_235	ac3a5eb5046b712b90344dc8bb00247b	268	SMART	SM00382	AAA_5	52	239	7.2E-20	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_295	4c482eae1bf1da1a45da98d7948dfbec	567	SMART	SM00382	AAA_5	255	389	2.8E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_295	4c482eae1bf1da1a45da98d7948dfbec	567	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	260	351	3.1E-5	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.3_342	c5efebcb0ece2b483a68d456b73c4409	513	SMART	SM00382	AAA_5	217	392	0.0015	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_2	5bf1abd81b889135a9c212d7b45c4921	720	SMART	SM00382	AAA_5	423	615	1.6E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_2	5bf1abd81b889135a9c212d7b45c4921	720	SMART	SM00382	AAA_5	58	257	3.2E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_11	407f1c74fd0879d17f8055d2e2eac557	704	SMART	SM00382	AAA_5	407	599	1.6E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_11	407f1c74fd0879d17f8055d2e2eac557	704	SMART	SM00382	AAA_5	42	241	3.2E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_297	e324efc6b27d64c8511f764c089247c2	456	SMART	SM00382	AAA_5	210	412	2.2E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_61	07aebd7977dbf9114091e0b8bb9cb2e8	220	SMART	SM00382	AAA_5	27	214	1.0E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_113	3103f3d52b7da1fbbaad96e4123ab54e	1083	SMART	SM00382	AAA_5	704	902	0.0069	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_219	047408bf8ae0f906deebd4cebc7078a9	526	SMART	SM00382	AAA_5	100	310	5.9E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_274	f30a963bb891cf60a6e6e755a2a53f86	866	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	601	722	9.5E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.3_274	f30a963bb891cf60a6e6e755a2a53f86	866	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	200	332	5.2E-14	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.3_274	f30a963bb891cf60a6e6e755a2a53f86	866	SMART	SM00382	AAA_5	195	339	1.2E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_274	f30a963bb891cf60a6e6e755a2a53f86	866	SMART	SM00382	AAA_5	596	745	2.4E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_21	21714c06e4a983105e2011c5631d1132	342	SMART	SM00382	AAA_5	45	237	1.6E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_243	f98dfa039b172a4d02bb8236b5b63e51	626	SMART	SM00382	AAA_5	405	585	5.4E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_18	2d6b6f942c533145732d7a2972307e86	362	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	41	171	5.8E-10	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.3_18	2d6b6f942c533145732d7a2972307e86	362	SMART	SM00382	AAA_5	36	302	1.1E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_162	d597e052d875d726b3ecb638673d4893	208	SMART	SM00382	AAA_5	18	208	4.5E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_215	67ea39a929e9aa204db0ca627f4b3a70	561	SMART	SM00382	AAA_5	32	253	1.7E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_215	67ea39a929e9aa204db0ca627f4b3a70	561	SMART	SM00382	AAA_5	350	520	4.5E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_273	31ff65186a3bdb3312815b2ad59a421d	905	SMART	SM00382	AAA_5	234	378	1.2E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_273	31ff65186a3bdb3312815b2ad59a421d	905	SMART	SM00382	AAA_5	635	784	2.4E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_273	31ff65186a3bdb3312815b2ad59a421d	905	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	640	761	1.0E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.3_273	31ff65186a3bdb3312815b2ad59a421d	905	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	239	371	5.5E-14	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.3_270	9e570efd6d0bed1a64322c8cf99ced48	267	SMART	SM00382	AAA_5	45	232	4.3E-18	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_258	80793a1f0c49cfc463d24fc7a98a078b	210	SMART	SM00382	AAA_5	7	195	1.8E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_280	90a2bfdf22ca94470592de2d7816e320	758	SMART	SM00382	AAA_5	224	363	5.2E-24	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_280	90a2bfdf22ca94470592de2d7816e320	758	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	228	359	7.4E-45	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.3_280	90a2bfdf22ca94470592de2d7816e320	758	TIGRFAM	TIGR01241	FtsH_fam: ATP-dependent metallopeptidase HflB	141	631	5.9E-222	T	23-07-2025	IPR005936	Peptidase, FtsH
P11B_S7_bin.3_252	a7526fd86ec250531cb72e082b404071	361	SMART	SM00382	AAA_5	54	242	1.8E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_16	d319175846ff6acf6d9186f40f89e75e	272	SMART	SM00382	AAA_5	56	235	2.5E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_304	51408cc10362237de323299b67551694	247	SMART	SM00382	AAA_5	29	220	2.8E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_276	5cc92febf1cb18d474592a7e676fe039	855	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	216	345	4.3E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.3_276	5cc92febf1cb18d474592a7e676fe039	855	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	552	670	2.0E-7	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.3_276	5cc92febf1cb18d474592a7e676fe039	855	SMART	SM00382	AAA_5	211	355	1.0E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_276	5cc92febf1cb18d474592a7e676fe039	855	SMART	SM00382	AAA_5	547	685	3.5E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_285	45089a3bdc47836ea7bc8a230cc4d5e5	482	SMART	SM00382	AAA_5	93	267	7.3E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_97	a5fb10ef8d478585b71117ac6ec5f2eb	395	SMART	SM00382	AAA_5	53	239	4.6E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_202	b9ac5d07a80a0b960a0adc3aa419cf83	373	SMART	SM00382	AAA_5	172	327	1.9E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_380	32762a2c3a75034555956bdba2338e4b	256	SMART	SM00382	AAA_5	44	233	1.9E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_369	16860029b32eef9576e5cedd403da572	371	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	92	210	6.9E-16	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.3_369	16860029b32eef9576e5cedd403da572	371	SMART	SM00382	AAA_5	88	221	2.8E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_5	1915d60c821883e7851aa4057229088e	1004	SMART	SM00382	AAA_5	93	359	1.1E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_5	1915d60c821883e7851aa4057229088e	1004	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	98	228	3.4E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.3_216	646b4d594ec67b88d9ba413721dab840	465	SMART	SM00382	AAA_5	138	301	1.0E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_216	646b4d594ec67b88d9ba413721dab840	465	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	142	287	6.9E-16	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.3_284	ba656e36308e0b53c092ad6ca6fda3df	836	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	552	670	1.9E-7	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.3_284	ba656e36308e0b53c092ad6ca6fda3df	836	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	216	345	4.1E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.3_284	ba656e36308e0b53c092ad6ca6fda3df	836	SMART	SM00382	AAA_5	211	355	1.0E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.3_284	ba656e36308e0b53c092ad6ca6fda3df	836	SMART	SM00382	AAA_5	547	685	3.5E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
