P15S_S21_bin.32.1_365	bd3087956f663d68274cbd9f63537513	499	SMART	SM00382	AAA_5	33	221	6.1E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_365	bd3087956f663d68274cbd9f63537513	499	SMART	SM00382	AAA_5	283	477	2.2E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_425	d2c510d411647845637bad97f0e6b6aa	875	SMART	SM00382	AAA_5	206	352	2.7E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_425	d2c510d411647845637bad97f0e6b6aa	875	SMART	SM00382	AAA_5	606	778	3.4E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_425	d2c510d411647845637bad97f0e6b6aa	875	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	611	731	2.2E-10	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P15S_S21_bin.32.1_425	d2c510d411647845637bad97f0e6b6aa	875	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	211	328	8.7E-15	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P15S_S21_bin.32.1_414	3f06659a85d7e7989f735407168d10e4	520	SMART	SM00382	AAA_5	220	402	4.9E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_74	31e40b0bc7d1f4c581f43f45ccfa650a	622	SMART	SM00382	AAA_5	412	598	2.2E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_447	277cf1a635f76c80a1007addb5e8205a	357	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	77	199	1.1E-18	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P15S_S21_bin.32.1_447	277cf1a635f76c80a1007addb5e8205a	357	SMART	SM00382	AAA_5	73	201	7.4E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_418	3a9b4233bf44c0e69312ba36cc8385e2	337	SMART	SM00382	AAA_5	36	242	1.8E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_317	a539c14e53712ce73ff01d3aaf3a7317	580	SMART	SM00382	AAA_5	362	554	1.5E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_417	6c7924f3cfdea11cdbbe18a382be5870	339	SMART	SM00382	AAA_5	49	242	1.5E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_162	f58ca554df88e1777b185cfd5834f739	218	SMART	SM00382	AAA_5	27	214	2.6E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_430	2352dbeb6803c58698d2cf09d5d9018e	359	SMART	SM00382	AAA_5	32	215	1.4E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_247	217a7085a6736b1bea24178c321acfe5	236	SMART	SM00382	AAA_5	33	219	7.4E-19	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_246	4fc125f48ed3c74d031e15e881e904c4	239	SMART	SM00382	AAA_5	25	211	7.4E-19	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_244	41635f62c61bf2ced17b24a5b4119bb7	243	SMART	SM00382	AAA_5	25	211	7.4E-19	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_392	856cdf44123560f00d4aff8793049aff	390	SMART	SM00382	AAA_5	34	222	1.6E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_278	aef006386fb3e576f42a0a264e32e73d	486	SMART	SM00382	AAA_5	274	468	3.5E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_278	aef006386fb3e576f42a0a264e32e73d	486	SMART	SM00382	AAA_5	26	214	2.7E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_118	3bf56efc8c6f270141706768e5f2d16a	265	TIGRFAM	TIGR01027	proB: glutamate 5-kinase	5	265	3.8E-89	T	23-07-2025	IPR005715	Glutamate 5-kinase/delta-1-pyrroline-5-carboxylate synthase
P15S_S21_bin.32.1_245	88d2754a4ecce661df09d35ab65be117	242	SMART	SM00382	AAA_5	32	218	7.4E-19	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_63	5fe47605b7692257fd9bea3d4392e3ed	244	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	31	201	3.0E-4	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P15S_S21_bin.32.1_63	5fe47605b7692257fd9bea3d4392e3ed	244	SMART	SM00382	AAA_5	25	211	4.0E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_147	a7c84d3022e4f1b2062b1fcfcf5b6d8c	252	SMART	SM00382	AAA_5	28	228	6.4E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_9	4abddcf0a45b865361ef5df51f78a203	519	SMART	SM00382	AAA_5	282	497	15.0	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_9	4abddcf0a45b865361ef5df51f78a203	519	SMART	SM00382	AAA_5	31	217	1.7E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_88	f0919dfe9fe4378e81cf913a94d5ebf8	656	SMART	SM00382	AAA_5	361	527	3.2E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_88	f0919dfe9fe4378e81cf913a94d5ebf8	656	SMART	SM00382	AAA_5	36	244	7.8E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_413	e0759179b3f591ad255dee30ee05ae2c	330	SMART	SM00382	AAA_5	29	235	1.8E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_35	aad6908ffb13bd01d80904bd58a280a0	468	SMART	SM00382	AAA_5	99	253	7.4E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_146	6a23d413fd080bb3b911ff683a5acaf9	246	SMART	SM00382	AAA_5	30	224	0.0011	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_318	a5aa10e927c07024e2549d08983e4dcc	577	SMART	SM00382	AAA_5	359	551	1.5E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_346	6e466829d9777bfc8816117f844fe046	233	SMART	SM00382	AAA_5	32	215	4.7E-20	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_189	d28192e4a5157acd322e8c9242eed5b4	287	SMART	SM00382	AAA_5	78	270	4.0E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_191	d28192e4a5157acd322e8c9242eed5b4	287	SMART	SM00382	AAA_5	78	270	4.0E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_188	d28192e4a5157acd322e8c9242eed5b4	287	SMART	SM00382	AAA_5	78	270	4.0E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_190	d28192e4a5157acd322e8c9242eed5b4	287	SMART	SM00382	AAA_5	78	270	4.0E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_320	c09c542e3259ade160819af5d56c8b76	269	SMART	SM00382	AAA_5	35	245	6.5E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_71	028190898582f08b60532214ae3f2e0a	584	SMART	SM00382	AAA_5	367	544	2.6E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_221	39a674461a5ab972e0426a87221c71ee	365	SMART	SM00382	AAA_5	135	260	9.2E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_24	9acc99c1441b6f244834095627814485	612	TIGRFAM	TIGR01241	FtsH_fam: ATP-dependent metallopeptidase HflB	117	610	4.7E-200	T	23-07-2025	IPR005936	Peptidase, FtsH
P15S_S21_bin.32.1_24	9acc99c1441b6f244834095627814485	612	SMART	SM00382	AAA_5	206	344	1.4E-23	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_24	9acc99c1441b6f244834095627814485	612	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	210	341	2.0E-46	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P15S_S21_bin.32.1_161	c66eb8a1cab9a449965bc914f4d8c377	224	SMART	SM00382	AAA_5	27	214	2.6E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_31	94c90aae11ab474418014f1713b86690	829	SMART	SM00382	AAA_5	206	350	3.5E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_31	94c90aae11ab474418014f1713b86690	829	SMART	SM00382	AAA_5	543	683	3.3E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_31	94c90aae11ab474418014f1713b86690	829	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	211	323	6.1E-14	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P15S_S21_bin.32.1_31	94c90aae11ab474418014f1713b86690	829	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	548	666	1.7E-7	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P15S_S21_bin.32.1_115	98ff907f5174e9c42ab70c2a62bdbb75	856	SMART	SM00382	AAA_5	507	688	1.0E-4	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_170	46b034aa66652ff1738faac4566474a2	460	SMART	SM00382	AAA_5	176	357	2.7E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_314	8a17340d9d6590f0a7c3cbc31b879a5b	538	SMART	SM00382	AAA_5	284	472	1.9E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_362	47d7fa201a6f52461d8cdb4a66829753	543	TIGRFAM	TIGR01241	FtsH_fam: ATP-dependent metallopeptidase HflB	36	529	1.8E-212	T	23-07-2025	IPR005936	Peptidase, FtsH
P15S_S21_bin.32.1_362	47d7fa201a6f52461d8cdb4a66829753	543	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	125	257	5.0E-44	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P15S_S21_bin.32.1_362	47d7fa201a6f52461d8cdb4a66829753	543	SMART	SM00382	AAA_5	121	260	2.8E-23	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_253	99f705cc3581c6bbc3bf9237dfbe6e9e	457	SMART	SM00382	AAA_5	105	252	1.0E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_64	8a9be6a39331939fe9f5fd2bf607e052	205	SMART	SM00382	AAA_5	8	194	1.2E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_129	4e838f08f6311c4e07466b1e08436de1	276	SMART	SM00382	AAA_5	1	187	2.3E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_131	4e838f08f6311c4e07466b1e08436de1	276	SMART	SM00382	AAA_5	1	187	2.3E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_133	4e838f08f6311c4e07466b1e08436de1	276	SMART	SM00382	AAA_5	1	187	2.3E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_319	0632a85fbe9420e69996bb0256b653d9	275	SMART	SM00382	AAA_5	41	251	6.5E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_432	58feba3c505d79c45cbcb5c73f39ccce	243	SMART	SM00382	AAA_5	25	208	1.4E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_288	7d7e470d15d859bee25c7ec61b65851a	673	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	222	352	1.8E-44	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P15S_S21_bin.32.1_288	7d7e470d15d859bee25c7ec61b65851a	673	TIGRFAM	TIGR01241	FtsH_fam: ATP-dependent metallopeptidase HflB	135	622	1.2E-205	T	23-07-2025	IPR005936	Peptidase, FtsH
P15S_S21_bin.32.1_288	7d7e470d15d859bee25c7ec61b65851a	673	SMART	SM00382	AAA_5	217	356	2.8E-23	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_223	31b23ce67adf2b93a6ee45432219f9c2	535	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	224	347	3.3E-15	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P15S_S21_bin.32.1_223	31b23ce67adf2b93a6ee45432219f9c2	535	SMART	SM00382	AAA_5	220	443	7.2E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_97	05e56ff1448f38ac9719f56c47917651	473	SMART	SM00382	AAA_5	151	337	1.6E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.32.1_97	05e56ff1448f38ac9719f56c47917651	473	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	157	263	6.3E-5	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P15S_S21_bin.32.1_350	651b7301a481aafe389c9b2aba482601	602	SMART	SM00382	AAA_5	382	574	1.6E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
