P6S_S16_bin.1_114	e992187aad6366e0bf2f667881340451	400	SMART	SM00382	AAA_5	64	181	3.6E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_490	27231cd65838c65422b0f6d86156799b	537	SMART	SM00382	AAA_5	43	232	8.4E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_490	27231cd65838c65422b0f6d86156799b	537	SMART	SM00382	AAA_5	296	492	2.8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_437	a5c3851d30e922d10fab02f61f134517	238	SMART	SM00382	AAA_5	33	222	3.9E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_438	f99d549ebbd2fe715e4bc7daf333c214	313	SMART	SM00382	AAA_5	31	218	1.3E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_524	8722c5293c7dc8f306b7225bb59fe41b	325	SMART	SM00382	AAA_5	214	324	0.0058	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_176	ddc058e936f298d03a7a9d41213ec7a8	352	SMART	SM00382	AAA_5	71	212	0.0052	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_367	d2fd491c377a6c9415f6a6cabb6b6b5c	274	SMART	SM00382	AAA_5	55	242	1.2E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_499	032c77eba0a107c7bc16dd4fd77809f9	869	SMART	SM00382	AAA_5	196	342	9.4E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_499	032c77eba0a107c7bc16dd4fd77809f9	869	SMART	SM00382	AAA_5	606	753	2.0E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_499	032c77eba0a107c7bc16dd4fd77809f9	869	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	201	335	1.9E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.1_499	032c77eba0a107c7bc16dd4fd77809f9	869	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	611	729	3.3E-7	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.1_181	31c1de0b10caa9fa117d24ad41cf6813	548	SMART	SM00382	AAA_5	352	544	1.1E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_346	b63ac2715ca2b192a4450a34e13f5c34	516	SMART	SM00382	AAA_5	307	484	1.3E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_346	b63ac2715ca2b192a4450a34e13f5c34	516	SMART	SM00382	AAA_5	38	231	2.0E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_137	0920d44d89ee7476d46c601ad1a03002	393	TIGRFAM	TIGR01027	proB: glutamate 5-kinase	27	381	5.3E-121	T	23-07-2025	IPR005715	Glutamate 5-kinase/delta-1-pyrroline-5-carboxylate synthase
P6S_S16_bin.1_334	bc1f4d501946751a9cbf7c372a507767	494	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	186	281	2.9E-4	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.1_334	bc1f4d501946751a9cbf7c372a507767	494	SMART	SM00382	AAA_5	181	320	8.4E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_56	70412cb8802e9321c1bd770dece18910	680	TIGRFAM	TIGR01241	FtsH_fam: ATP-dependent metallopeptidase HflB	129	617	1.8E-217	T	23-07-2025	IPR005936	Peptidase, FtsH
P6S_S16_bin.1_56	70412cb8802e9321c1bd770dece18910	680	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	214	346	1.5E-45	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.1_56	70412cb8802e9321c1bd770dece18910	680	SMART	SM00382	AAA_5	210	349	9.9E-26	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_519	64e9aeb1af3fc462576e30d8f115f638	838	SMART	SM00382	AAA_5	228	372	5.3E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_519	64e9aeb1af3fc462576e30d8f115f638	838	SMART	SM00382	AAA_5	565	715	3.0E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_519	64e9aeb1af3fc462576e30d8f115f638	838	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	570	694	2.8E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.1_519	64e9aeb1af3fc462576e30d8f115f638	838	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	233	349	1.5E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.1_279	728580b60179eca5735fb8aaf22d20f7	361	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	41	171	1.7E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.1_279	728580b60179eca5735fb8aaf22d20f7	361	SMART	SM00382	AAA_5	36	177	3.7E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_172	d7b51d35e061e2e114d2acf66da92915	250	SMART	SM00382	AAA_5	35	222	7.7E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_323	2e273face9413a5a36efeb898dd44ca4	492	SMART	SM00382	AAA_5	26	215	5.6E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_323	2e273face9413a5a36efeb898dd44ca4	492	SMART	SM00382	AAA_5	277	474	6.1E-4	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_304	ec2780ee81f3eb68063c0a0ec9911db6	515	SMART	SM00382	AAA_5	220	403	1.1E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_173	d3a3df63ad37d4559c9d79fbfdb34d47	201	SMART	SM00382	AAA_5	35	200	5.5E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_116	74b765ad4ea061574b4d30a938e40cd8	221	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	60	200	1.6E-45	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.1_116	74b765ad4ea061574b4d30a938e40cd8	221	SMART	SM00382	AAA_5	56	203	2.5E-21	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_380	2b215f97536a43f8d720033490f7b32e	348	SMART	SM00382	AAA_5	40	224	2.2E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_179	e32b9e280f9218ece09f1b669aaddeb2	552	SMART	SM00382	AAA_5	360	552	1.1E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_264	ac22cc96aa85b4ba445fab5330983645	622	SMART	SM00382	AAA_5	408	594	2.3E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_263	6aa9725d967ec01d4358183afe10943b	661	SMART	SM00382	AAA_5	447	633	2.3E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_312	44025a54f97b768c59a204a9d2d2f059	496	SMART	SM00382	AAA_5	34	223	8.4E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_312	44025a54f97b768c59a204a9d2d2f059	496	SMART	SM00382	AAA_5	283	477	2.2E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_522	19bf2d679ab246b168e96b7f4ec59db3	321	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	47	159	9.5E-5	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.1_255	3fdd6ad57ed8933ab717301094c836e2	249	SMART	SM00382	AAA_5	24	222	6.6E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_432	87c8129300ddea7308c024cc497ea048	229	SMART	SM00382	AAA_5	28	215	5.3E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_250	2a7e8b59c03b285da962b55f6b3d0622	545	SMART	SM00382	AAA_5	34	245	1.5E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_250	2a7e8b59c03b285da962b55f6b3d0622	545	SMART	SM00382	AAA_5	363	530	3.6E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_363	560e44bbec3741a07a72a1f8a2cce7ec	380	SMART	SM00382	AAA_5	34	217	9.6E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_266	9b7591ccd73962ec0f339845ae89350f	577	SMART	SM00382	AAA_5	360	546	5.4E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_508	cc8a8b83dccef1b29edf65920dd61411	506	SMART	SM00382	AAA_5	69	233	0.2	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_508	cc8a8b83dccef1b29edf65920dd61411	506	SMART	SM00382	AAA_5	244	381	0.24	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_262	5eb6e485f8cec3b6465ee359edb0d0c6	587	SMART	SM00382	AAA_5	368	554	5.4E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_112	4089715ea642941c6538de51bca003d9	410	SMART	SM00382	AAA_5	118	308	2.0E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_113	335b5e27cc5c97399ddc518fa2f3d864	278	SMART	SM00382	AAA_5	48	240	6.1E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_303	10fa906ee2c95b0073804c42c53b2d71	682	SMART	SM00382	AAA_5	34	233	1.3E-18	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_303	10fa906ee2c95b0073804c42c53b2d71	682	SMART	SM00382	AAA_5	392	584	7.4E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_309	06312516465de31470aa0c22ca563449	236	SMART	SM00382	AAA_5	38	220	1.5E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_357	ddf4e333d58af058ec3a6e340ff01b20	265	SMART	SM00382	AAA_5	17	203	3.3E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_498	f325f2ebee68aec6292699bc71cd37ef	883	SMART	SM00382	AAA_5	620	767	2.0E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_498	f325f2ebee68aec6292699bc71cd37ef	883	SMART	SM00382	AAA_5	210	356	9.4E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_498	f325f2ebee68aec6292699bc71cd37ef	883	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	625	743	3.5E-7	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.1_498	f325f2ebee68aec6292699bc71cd37ef	883	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	215	349	2.0E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.1_295	db05babfff0834360ef546ebd4fcaac1	239	SMART	SM00382	AAA_5	38	225	5.6E-17	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_278	685502576cdfe93cb63beadaac431391	415	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	42	172	2.3E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.1_278	685502576cdfe93cb63beadaac431391	415	SMART	SM00382	AAA_5	37	178	3.7E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_399	cb03a403029909660f3660391ed8cb9c	234	SMART	SM00382	AAA_5	29	216	9.4E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_280	95ed92b7c016413f551c9cbe5df0d545	632	SMART	SM00382	AAA_5	360	597	1.3E-18	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_280	95ed92b7c016413f551c9cbe5df0d545	632	SMART	SM00382	AAA_5	65	264	7.5E-18	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_485	f4af6e0d37681447c0c0d3aa069e1089	277	SMART	SM00382	AAA_5	80	251	4.6E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_527	6d88ff283c275660284d026e9b808fcb	206	SMART	SM00382	AAA_5	109	206	0.0082	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_194	e861ec480a067beed3390f89849b637a	662	SMART	SM00382	AAA_5	47	219	2.5E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_194	e861ec480a067beed3390f89849b637a	662	SMART	SM00382	AAA_5	348	519	1.6E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_90	0983957c3535599a1125cbe993f78ee8	525	SMART	SM00382	AAA_5	335	520	3.3E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_500	54473477141b831bd772a8161f93a26b	780	SMART	SM00382	AAA_5	107	253	9.4E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_500	54473477141b831bd772a8161f93a26b	780	SMART	SM00382	AAA_5	517	664	2.0E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_500	54473477141b831bd772a8161f93a26b	780	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	522	640	2.8E-7	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.1_500	54473477141b831bd772a8161f93a26b	780	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	112	246	1.7E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.1_361	cf240f423ec70fab9dd370a8649bd867	389	SMART	SM00382	AAA_5	43	226	9.6E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.1_433	92b17b9cf983ad461472c766c07994d1	219	SMART	SM00382	AAA_5	28	215	5.3E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
