P6S_S16_bin.5_169	782e97dc5b762a8fc2d3b2721b2c6242	335	SMART	SM00382	AAA_5	33	248	2.1E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_48	9965b4bdffe108d91cc2935c966dfc9c	286	SMART	SM00382	AAA_5	5	188	4.6E-19	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_17	b0be895922122ad63879017c3da04327	254	SMART	SM00382	AAA_5	27	210	3.6E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_368	4f5a8dfb84a31df269fbde16345a70bb	757	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	340	479	2.3E-22	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.5_368	4f5a8dfb84a31df269fbde16345a70bb	757	SMART	SM00382	AAA_5	336	489	1.4E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_246	80b59a044d24ae94ae58fec38c1338a9	184	SMART	SM00382	AAA_5	1	182	7.5E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_176	c2b2707ebbce94fd2df8a339bfdfa321	251	SMART	SM00382	AAA_5	28	224	7.1E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_313	13c2e22341f4722a6c273e70b46975e4	532	SMART	SM00382	AAA_5	26	238	4.8E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_313	13c2e22341f4722a6c273e70b46975e4	532	SMART	SM00382	AAA_5	344	527	0.36	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_284	90fb21ed3dc6c2da718f9e89b9e154bb	343	SMART	SM00382	AAA_5	39	246	3.4E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_376	60251247ffccae8eea205d5a2c76bb26	515	SMART	SM00382	AAA_5	29	237	8.8E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_376	60251247ffccae8eea205d5a2c76bb26	515	SMART	SM00382	AAA_5	292	491	3.1E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_52	f6fee41ef616f65027fff2846a0f8a81	573	SMART	SM00382	AAA_5	355	547	5.4E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_318	bcf4e7ce879609ff4271b5d7228e1dd2	339	SMART	SM00382	AAA_5	35	231	3.6E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_130	0c5d12b292b9113cb0856611af0f1a39	497	SMART	SM00382	AAA_5	282	487	3.1E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_130	0c5d12b292b9113cb0856611af0f1a39	497	SMART	SM00382	AAA_5	34	222	5.2E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_171	ef8df14a6f196f8bab2f8309712c2455	342	SMART	SM00382	AAA_5	40	255	2.1E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_45	93525b29c5b937c411101f1fd55809c0	245	SMART	SM00382	AAA_5	31	218	5.1E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_54	76b97fe75e0a1dce8a83a64d591e4cba	234	SMART	SM00382	AAA_5	27	219	5.4E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_119	ed6f46d85dce23679866d7deb509c2de	548	SMART	SM00382	AAA_5	326	512	3.9E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_122	ed6f46d85dce23679866d7deb509c2de	548	SMART	SM00382	AAA_5	326	512	3.9E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_72	0f67351668f8db0b0b00ba942a3140d8	569	SMART	SM00382	AAA_5	355	541	7.7E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_128	52a89374dc8b17552fd824288960c4a9	608	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	206	337	6.7E-47	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.5_128	52a89374dc8b17552fd824288960c4a9	608	SMART	SM00382	AAA_5	202	340	1.2E-23	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_128	52a89374dc8b17552fd824288960c4a9	608	TIGRFAM	TIGR01241	FtsH_fam: ATP-dependent metallopeptidase HflB	116	606	9.2E-201	T	23-07-2025	IPR005936	Peptidase, FtsH
P6S_S16_bin.5_363	a18c3eb3f6c1091c9376c99b2dc5878f	497	SMART	SM00382	AAA_5	31	219	2.7E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_363	a18c3eb3f6c1091c9376c99b2dc5878f	497	SMART	SM00382	AAA_5	281	475	4.0E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_146	97d714764eda5da9852bab6e00cfbefe	817	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	569	686	1.9E-10	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.5_146	97d714764eda5da9852bab6e00cfbefe	817	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	169	299	1.5E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.5_146	97d714764eda5da9852bab6e00cfbefe	817	SMART	SM00382	AAA_5	164	309	2.6E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_146	97d714764eda5da9852bab6e00cfbefe	817	SMART	SM00382	AAA_5	564	736	8.9E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_3	39c1ff552c5cc4f730b457f9a193f03b	1010	SMART	SM00382	AAA_5	673	857	3.3E-4	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_360	8bd3cefddf15c3e2a800896373fed058	514	SMART	SM00382	AAA_5	28	243	1.6E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_360	8bd3cefddf15c3e2a800896373fed058	514	SMART	SM00382	AAA_5	349	511	3.5E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_118	f09ec793f2b34999dac79b52dcc7fbeb	632	SMART	SM00382	AAA_5	420	606	5.2E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_250	6071a82168749ce1440a768947b89343	252	SMART	SM00382	AAA_5	33	220	1.2E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_133	ee6830fe73fb1f117154af3c7e7e9147	250	SMART	SM00382	AAA_5	26	226	4.2E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_287	835433cb99426ef3172af2e885f8c983	339	SMART	SM00382	AAA_5	35	242	3.4E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_9	b1e77ecb98b31910972a9c6a621a4e5a	646	SMART	SM00382	AAA_5	32	240	5.0E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_9	b1e77ecb98b31910972a9c6a621a4e5a	646	SMART	SM00382	AAA_5	357	530	3.0E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_191	c93dc6a5c2ffb58cde81e2c310bc34d5	520	SMART	SM00382	AAA_5	37	179	6.7E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_191	c93dc6a5c2ffb58cde81e2c310bc34d5	520	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	42	172	2.5E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.5_55	7a3ce6b121158916a7b58575cb4d4701	240	SMART	SM00382	AAA_5	39	233	2.1E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_183	ad6958b82ac5aa8a83261c61d18cef47	829	SMART	SM00382	AAA_5	545	695	3.8E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_183	ad6958b82ac5aa8a83261c61d18cef47	829	SMART	SM00382	AAA_5	208	352	1.9E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_183	ad6958b82ac5aa8a83261c61d18cef47	829	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	550	668	2.1E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.5_183	ad6958b82ac5aa8a83261c61d18cef47	829	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	213	327	1.5E-11	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.5_53	cf5913949d60cf735afc27b9572c5768	566	SMART	SM00382	AAA_5	342	528	3.1E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_296	a2ce3f7e4ee85fae14a886721978e730	629	TIGRFAM	TIGR01241	FtsH_fam: ATP-dependent metallopeptidase HflB	125	613	2.6E-208	T	23-07-2025	IPR005936	Peptidase, FtsH
P6S_S16_bin.5_296	a2ce3f7e4ee85fae14a886721978e730	629	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	213	344	9.8E-45	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.5_296	a2ce3f7e4ee85fae14a886721978e730	629	SMART	SM00382	AAA_5	208	347	1.9E-24	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_184	67c95524cc8d2b692e6f3ef7f55d8413	827	SMART	SM00382	AAA_5	545	695	3.8E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_184	67c95524cc8d2b692e6f3ef7f55d8413	827	SMART	SM00382	AAA_5	208	352	1.9E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_184	67c95524cc8d2b692e6f3ef7f55d8413	827	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	550	668	2.1E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.5_184	67c95524cc8d2b692e6f3ef7f55d8413	827	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	213	327	1.5E-11	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.5_145	9fe158dccfc4c806ec520ca156626f8e	830	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	569	686	1.9E-10	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.5_145	9fe158dccfc4c806ec520ca156626f8e	830	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	169	299	1.5E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.5_145	9fe158dccfc4c806ec520ca156626f8e	830	SMART	SM00382	AAA_5	164	309	2.6E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_145	9fe158dccfc4c806ec520ca156626f8e	830	SMART	SM00382	AAA_5	564	736	8.9E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_24	89588d3758c41a4c33849bfcff22286b	279	TIGRFAM	TIGR01027	proB: glutamate 5-kinase	13	270	1.4E-99	T	23-07-2025	IPR005715	Glutamate 5-kinase/delta-1-pyrroline-5-carboxylate synthase
P6S_S16_bin.5_121	714944b9630aac4dcec4cba5ee7acf29	610	SMART	SM00382	AAA_5	399	585	5.2E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_67	5ac72d45532fc522de20b977243d5a09	256	SMART	SM00382	AAA_5	36	230	0.0014	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_31	79bf8da606bd7b7b978c87b13e729dc0	473	SMART	SM00382	AAA_5	155	419	4.3E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_170	81d29841be86b61d6e327a021b85a83a	321	SMART	SM00382	AAA_5	41	234	1.0E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_207	7e9e1de942ed845ade23104b7e4d1d69	252	SMART	SM00382	AAA_5	35	214	4.5E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_282	e590b13acce867c23344c4f1f621671d	354	SMART	SM00382	AAA_5	43	260	1.6E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_303	6dccc118470bd3750a3892b3b5897996	613	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	209	341	3.3E-45	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.5_303	6dccc118470bd3750a3892b3b5897996	613	SMART	SM00382	AAA_5	205	344	3.3E-25	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_303	6dccc118470bd3750a3892b3b5897996	613	TIGRFAM	TIGR01241	FtsH_fam: ATP-dependent metallopeptidase HflB	127	612	5.1E-214	T	23-07-2025	IPR005936	Peptidase, FtsH
P6S_S16_bin.5_13	820f99cea32d958da23f58165b13413a	506	SMART	SM00382	AAA_5	34	226	1.0E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_13	820f99cea32d958da23f58165b13413a	506	SMART	SM00382	AAA_5	289	484	6.7E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_76	bc731fed43d35eb64c14091db76905f8	260	SMART	SM00382	AAA_5	48	234	1.5E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_49	884ce0ad64de7ec92c8ee8fbd4fc33a1	183	SMART	SM00382	AAA_5	4	182	9.9E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_50	427d551a0f8da447b2513f74a6b36554	569	SMART	SM00382	AAA_5	345	531	3.1E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_51	427d551a0f8da447b2513f74a6b36554	569	SMART	SM00382	AAA_5	345	531	3.1E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_172	97de29392ce14f31b79efefec007511e	461	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	99	221	2.4E-6	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P6S_S16_bin.5_172	97de29392ce14f31b79efefec007511e	461	SMART	SM00382	AAA_5	95	249	5.2E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_77	012a11471356708f2bc7227cee821e7d	236	SMART	SM00382	AAA_5	26	212	1.5E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_46	b7f473728a8696815ca6d2e8144c9cb8	297	SMART	SM00382	AAA_5	5	188	4.6E-19	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_69	73474b6c82ea68d647b05f325bb2d2ea	508	SMART	SM00382	AAA_5	32	223	4.4E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_310	5e961360933a64d28a8f6e25d825c1de	551	SMART	SM00382	AAA_5	32	244	4.8E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P6S_S16_bin.5_310	5e961360933a64d28a8f6e25d825c1de	551	SMART	SM00382	AAA_5	350	533	0.36	T	23-07-2025	IPR003593	AAA+ ATPase domain
