P11B_S7_bin.6_116	552b87bb5a73df2a0ff89e840841170c	458	SMART	SM00382	AAA_5	93	244	6.1E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.6_230	81933ad1a910cb44ca6b16e65b6eeb2f	318	SMART	SM00382	AAA_5	115	316	1.8E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.6_165	19f49695904901f15301a31e3e4c764c	434	SMART	SM00382	AAA_5	34	177	7.4E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.6_259	f759d3d11ea0250820b9f6223ef4d5f1	172	SMART	SM00382	AAA_5	45	169	7.0E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.6_259	f759d3d11ea0250820b9f6223ef4d5f1	172	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	50	167	2.7E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.6_337	e9d0160dba3937a672457ea491f54c41	670	TIGRFAM	TIGR01241	FtsH_fam: ATP-dependent metallopeptidase HflB	136	626	2.1E-208	T	23-07-2025	IPR005936	Peptidase, FtsH
P11B_S7_bin.6_337	e9d0160dba3937a672457ea491f54c41	670	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	229	361	3.6E-44	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.6_337	e9d0160dba3937a672457ea491f54c41	670	SMART	SM00382	AAA_5	224	364	5.2E-23	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.6_133	78f40e6f316cb8a08f698b5a69afcb09	862	SMART	SM00382	AAA_5	197	342	5.2E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.6_133	78f40e6f316cb8a08f698b5a69afcb09	862	SMART	SM00382	AAA_5	596	735	1.1E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.6_133	78f40e6f316cb8a08f698b5a69afcb09	862	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	601	728	8.2E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.6_133	78f40e6f316cb8a08f698b5a69afcb09	862	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	202	334	1.3E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.6_137	b83a74cab8835f3b835a73c164ded94c	742	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	481	608	6.5E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.6_137	b83a74cab8835f3b835a73c164ded94c	742	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	82	214	1.0E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.6_137	b83a74cab8835f3b835a73c164ded94c	742	SMART	SM00382	AAA_5	77	222	5.2E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.6_137	b83a74cab8835f3b835a73c164ded94c	742	SMART	SM00382	AAA_5	476	615	1.1E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.6_300	0a8120dc07b46b74b8bee147c86a2703	543	SMART	SM00382	AAA_5	26	244	1.4E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.6_300	0a8120dc07b46b74b8bee147c86a2703	543	SMART	SM00382	AAA_5	352	518	3.2E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.6_139	71cf051748cf1605fd4b0b690ec1b991	261	SMART	SM00382	AAA_5	37	234	1.9E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.6_47	b06c1c3db9d217a4fb33e66f0aa45964	242	SMART	SM00382	AAA_5	29	218	4.6E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.6_106	27d0e7a106bcb89d0d0663672f9d5ced	747	SMART	SM00382	AAA_5	532	718	3.2E-18	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.6_253	22015daaf0169d749077e01739383e63	617	SMART	SM00382	AAA_5	405	591	3.4E-18	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.6_131	f787ba296318451f62b1ef84fc6d067e	868	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	607	734	8.3E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.6_131	f787ba296318451f62b1ef84fc6d067e	868	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	208	340	1.3E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.6_131	f787ba296318451f62b1ef84fc6d067e	868	SMART	SM00382	AAA_5	602	741	1.1E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.6_131	f787ba296318451f62b1ef84fc6d067e	868	SMART	SM00382	AAA_5	203	348	5.2E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.6_271	0c972cb035d288a2fc4aebb7a17d7073	232	SMART	SM00382	AAA_5	29	218	1.7E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.6_320	784d1be574e76d5ae26102808158c8ad	550	SMART	SM00382	AAA_5	21	508	0.0022	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.6_56	a273ce2e73dcf381a32e638f86047f9e	438	SMART	SM00382	AAA_5	45	165	1.9E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.6_56	a273ce2e73dcf381a32e638f86047f9e	438	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	49	159	2.6E-14	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.6_164	04aa0b666847e73c8cc0c24ccb08b529	442	SMART	SM00382	AAA_5	41	184	7.4E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.6_6	b917b762fe891a9fb36e97e14fac2575	514	SMART	SM00382	AAA_5	214	397	1.3E-4	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.6_290	9b543b951b02ca2fe6450a70dec0ce57	540	SMART	SM00382	AAA_5	28	375	2.6E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.6_289	cfedf0b0e28fbee87dfb944db0f0ed6c	542	SMART	SM00382	AAA_5	29	376	2.6E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
