P13S_S20_bin.72.1_238	8dcd852791203e24124008580267de0e	285	SMART	SM00382	AAA_5	69	257	7.7E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_96	d064b3da624f7f307e46aa548419f562	216	SMART	SM00382	AAA_5	36	202	0.0012	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_122	64eb6d3374c7f268e1cb97d4cc233696	360	SMART	SM00382	AAA_5	85	256	7.1E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_87	3c04a097f10eea866c5aec9ee5dd5c2e	604	TIGRFAM	TIGR01241	FtsH_fam: ATP-dependent metallopeptidase HflB	60	551	1.1E-215	T	23-07-2025	IPR005936	Peptidase, FtsH
P13S_S20_bin.72.1_87	3c04a097f10eea866c5aec9ee5dd5c2e	604	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	155	287	1.0E-44	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.72.1_87	3c04a097f10eea866c5aec9ee5dd5c2e	604	SMART	SM00382	AAA_5	150	290	2.1E-22	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_189	f5ed1cedc993189d2d8109ed7cc5530b	515	SMART	SM00382	AAA_5	215	398	2.2E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_88	893989266967f665e9cc993556f4c022	238	SMART	SM00382	AAA_5	27	216	2.0E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_138	184a3432482ce25ddf1f89f439bf9dc2	319	SMART	SM00382	AAA_5	116	317	1.6E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_154	5512ca86460ae9e88e9a8b470e7730e1	573	SMART	SM00382	AAA_5	363	549	3.2E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_306	6664cf58d92ffbed5ab791b9e9512d92	354	SMART	SM00382	AAA_5	65	196	4.8E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_306	6664cf58d92ffbed5ab791b9e9512d92	354	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	69	193	3.6E-16	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.72.1_236	090d5a9d63e76e64d45e53adaa2b0d80	350	SMART	SM00382	AAA_5	132	320	7.7E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_153	668b719a509f9335b24e4c76207f8f71	585	SMART	SM00382	AAA_5	367	559	5.2E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_228	618bb9db21fe7977194d634638fcde48	431	SMART	SM00382	AAA_5	36	179	1.8E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_294	050472edf88489a0ab4fbb523fea3eaf	744	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	128	261	8.1E-14	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.72.1_294	050472edf88489a0ab4fbb523fea3eaf	744	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	463	581	3.9E-7	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.72.1_294	050472edf88489a0ab4fbb523fea3eaf	744	SMART	SM00382	AAA_5	123	267	1.6E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_294	050472edf88489a0ab4fbb523fea3eaf	744	SMART	SM00382	AAA_5	458	632	8.5E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_204	76735304634758cf7321ceaa9015079f	649	SMART	SM00382	AAA_5	401	586	1.5E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_277	288841a4e8c795c15bc58518f31d1631	445	SMART	SM00382	AAA_5	101	303	1.1E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_237	18f6921f0f20f20bbb8e34b38e863758	297	SMART	SM00382	AAA_5	82	270	7.7E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_15	419c6c54fb415f91038343428aabb0f4	243	SMART	SM00382	AAA_5	30	218	1.6E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_274	8d92ac2650b4cd6a62191246b58f9e5d	471	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	174	262	1.2E-6	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.72.1_274	8d92ac2650b4cd6a62191246b58f9e5d	471	SMART	SM00382	AAA_5	168	302	7.2E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_299	766beb1ad20a671ca8ab1a1f4f3dced4	727	SMART	SM00382	AAA_5	442	616	8.5E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_299	766beb1ad20a671ca8ab1a1f4f3dced4	727	SMART	SM00382	AAA_5	107	251	1.6E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_299	766beb1ad20a671ca8ab1a1f4f3dced4	727	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	447	565	3.8E-7	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.72.1_299	766beb1ad20a671ca8ab1a1f4f3dced4	727	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	112	245	7.8E-14	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.72.1_273	0194764ad94cc14b5828f075662b6521	325	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	29	177	6.1E-16	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.72.1_273	0194764ad94cc14b5828f075662b6521	325	SMART	SM00382	AAA_5	25	186	9.6E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_147	d7102cf768395a040ec6edec848f816d	627	SMART	SM00382	AAA_5	334	506	6.0E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_147	d7102cf768395a040ec6edec848f816d	627	SMART	SM00382	AAA_5	26	221	3.1E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_56	019b315d2514617c6822de9d25aad096	543	SMART	SM00382	AAA_5	352	519	4.2E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_56	019b315d2514617c6822de9d25aad096	543	SMART	SM00382	AAA_5	26	237	1.0E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_52	59582e1fd82cabdb5f3af5be3b883e57	642	SMART	SM00382	AAA_5	353	520	4.2E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_52	59582e1fd82cabdb5f3af5be3b883e57	642	SMART	SM00382	AAA_5	27	238	1.0E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.72.1_225	f211dbaa01f62fee977a0545c1b31a51	429	SMART	SM00382	AAA_5	34	177	1.8E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
