ERR2373117_bin.6_199	3b315eca5a3d9f1da47830463c640a40	538	SMART	SM00382	AAA_5	26	514	4.6E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_237	877f41f0185894c43905c6a057ffd7bd	212	SMART	SM00382	AAA_5	10	210	1.4E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_111	a8d40dbcb135013194278fa0993d2738	550	SMART	SM00382	AAA_5	26	244	3.5E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_111	a8d40dbcb135013194278fa0993d2738	550	SMART	SM00382	AAA_5	360	526	1.1E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_239	9f77ef4c8b9e1aa5d3d8580ef7a04753	533	SMART	SM00382	AAA_5	177	395	2.3E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_101	d95bd400f9b5184c47803af9e2448865	734	SMART	SM00382	AAA_5	519	705	3.2E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_187	f670b8e9119173931e5eb8eda550289e	559	SMART	SM00382	AAA_5	375	559	9.4E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_323	0a457de514850c602141e8ab02a09146	255	SMART	SM00382	AAA_5	26	215	1.3E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_257	5709a408a57a3a90c2cce8e919eafb8f	326	SMART	SM00382	AAA_5	124	325	5.5E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_10	c0f4bac4244493e2cb820cb1dfb9f0e7	469	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	168	270	2.8E-5	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373117_bin.6_10	c0f4bac4244493e2cb820cb1dfb9f0e7	469	SMART	SM00382	AAA_5	164	296	4.5E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_38	63e970983ad482b098f6a8b3031c84e4	785	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	378	515	7.9E-24	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373117_bin.6_38	63e970983ad482b098f6a8b3031c84e4	785	SMART	SM00382	AAA_5	374	520	6.1E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_80	c8ce3fe8a541b09307a03971d5d35d9b	516	SMART	SM00382	AAA_5	216	400	5.8E-4	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_335	67425989ba9838219749606ff59ababc	565	SMART	SM00382	AAA_5	359	537	1.2E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_335	67425989ba9838219749606ff59ababc	565	SMART	SM00382	AAA_5	37	247	2.8E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_144	7f1a68454a1e165c822d4e239aec1751	847	SMART	SM00382	AAA_5	229	373	1.2E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_144	7f1a68454a1e165c822d4e239aec1751	847	SMART	SM00382	AAA_5	566	751	1.3E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_144	7f1a68454a1e165c822d4e239aec1751	847	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	234	364	5.0E-14	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373117_bin.6_144	7f1a68454a1e165c822d4e239aec1751	847	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	571	689	1.1E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373117_bin.6_197	2f6b80bd9893eb358bd026421cc6e0f5	540	SMART	SM00382	AAA_5	28	516	4.6E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_145	ae5e246e17ce510c8ed2704dd9083e3c	846	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	570	688	1.1E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373117_bin.6_145	ae5e246e17ce510c8ed2704dd9083e3c	846	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	233	363	5.0E-14	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373117_bin.6_145	ae5e246e17ce510c8ed2704dd9083e3c	846	SMART	SM00382	AAA_5	228	372	1.2E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_145	ae5e246e17ce510c8ed2704dd9083e3c	846	SMART	SM00382	AAA_5	565	750	1.3E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_8	63a065ddc14f9d0799933d99aefb342b	413	SMART	SM00382	AAA_5	35	178	9.8E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_5	63a065ddc14f9d0799933d99aefb342b	413	SMART	SM00382	AAA_5	35	178	9.8E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_109	fe8a541774f4c3060b174235ce50d5fe	665	SMART	SM00382	AAA_5	27	245	3.5E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_109	fe8a541774f4c3060b174235ce50d5fe	665	SMART	SM00382	AAA_5	361	527	1.1E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_21	2ba4ff9e7f045db4f3514953900d119d	522	SMART	SM00382	AAA_5	235	436	0.0074	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_274	7f96f768d95b6d6bbd0303da90d51e4f	207	SMART	SM00382	AAA_5	39	207	2.4E-4	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_327	b39dc0cda1c04394e0e2f4093278932e	600	SMART	SM00382	AAA_5	311	490	1.4E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_327	b39dc0cda1c04394e0e2f4093278932e	600	SMART	SM00382	AAA_5	35	206	4.7E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_150	2a05b90dcda73c755f6eff8741efc9a8	844	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	570	688	1.1E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373117_bin.6_150	2a05b90dcda73c755f6eff8741efc9a8	844	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	233	363	5.0E-14	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373117_bin.6_150	2a05b90dcda73c755f6eff8741efc9a8	844	SMART	SM00382	AAA_5	228	372	1.2E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_150	2a05b90dcda73c755f6eff8741efc9a8	844	SMART	SM00382	AAA_5	565	750	1.3E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_40	1170d647f3cca0e34e3279321668dc26	607	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	47	178	7.2E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373117_bin.6_40	1170d647f3cca0e34e3279321668dc26	607	SMART	SM00382	AAA_5	42	185	1.8E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_18	097cd9f2772b9bd618de71864c217ab4	650	SMART	SM00382	AAA_5	402	560	3.5E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_203	019ab427b222a1f3ab595fd7fa972f40	890	SMART	SM00382	AAA_5	224	369	1.7E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_203	019ab427b222a1f3ab595fd7fa972f40	890	SMART	SM00382	AAA_5	623	781	1.5E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_203	019ab427b222a1f3ab595fd7fa972f40	890	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	229	361	9.6E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373117_bin.6_203	019ab427b222a1f3ab595fd7fa972f40	890	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	628	749	1.8E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373117_bin.6_331	6802199bfd24f9d5b5c4932512d49496	444	SMART	SM00382	AAA_5	109	311	1.9E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_267	6bd060fc6577c1005ef35d0a5e1abbae	351	SMART	SM00382	AAA_5	61	192	9.4E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_267	6bd060fc6577c1005ef35d0a5e1abbae	351	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	66	189	4.5E-17	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373117_bin.6_31	2202c92bd0f943e82d8ebcbfe6e94ffb	679	TIGRFAM	TIGR01241	FtsH_fam: ATP-dependent metallopeptidase HflB	140	627	1.0E-208	T	23-07-2025	IPR005936	Peptidase, FtsH
ERR2373117_bin.6_31	2202c92bd0f943e82d8ebcbfe6e94ffb	679	SMART	SM00382	AAA_5	227	367	3.1E-22	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.6_31	2202c92bd0f943e82d8ebcbfe6e94ffb	679	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	232	364	2.2E-45	T	23-07-2025	IPR003959	ATPase, AAA-type, core
