ERR2373075_bin.61_309	b25fc2d03a5f2ddcca321a1467886ff8	540	SMART	SM00382	AAA_5	352	518	3.4E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.61_309	b25fc2d03a5f2ddcca321a1467886ff8	540	SMART	SM00382	AAA_5	26	244	1.5E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.61_289	18d74fdbdc3c65ac1b95138aa80196b6	574	SMART	SM00382	AAA_5	368	546	6.8E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.61_289	18d74fdbdc3c65ac1b95138aa80196b6	574	SMART	SM00382	AAA_5	46	256	1.3E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.61_132	99bbe7f2a5258bd20881033b6f19e6de	468	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	168	271	1.6E-4	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373075_bin.61_132	99bbe7f2a5258bd20881033b6f19e6de	468	SMART	SM00382	AAA_5	164	296	3.5E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.61_271	d765b5f25ab915fd1137f7f882afe188	848	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	240	370	5.8E-14	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373075_bin.61_271	d765b5f25ab915fd1137f7f882afe188	848	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	577	695	6.2E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373075_bin.61_271	d765b5f25ab915fd1137f7f882afe188	848	SMART	SM00382	AAA_5	235	380	4.3E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.61_271	d765b5f25ab915fd1137f7f882afe188	848	SMART	SM00382	AAA_5	572	735	6.0E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.61_239	c397c99c61c0b7557499897dd79936fd	357	SMART	SM00382	AAA_5	67	198	1.7E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.61_239	c397c99c61c0b7557499897dd79936fd	357	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	72	195	7.5E-17	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373075_bin.61_287	c7586c6a6fbc3a80b774d586bf4f9b1b	571	SMART	SM00382	AAA_5	43	253	1.3E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.61_287	c7586c6a6fbc3a80b774d586bf4f9b1b	571	SMART	SM00382	AAA_5	365	543	6.8E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.61_14	3b3231360735c68a9ad91901e2a3fea5	346	SMART	SM00382	AAA_5	71	242	2.6E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.61_46	1820aad0303ce733e5b5d19233d1a69d	414	SMART	SM00382	AAA_5	35	178	1.7E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.61_20	a5b89ab58fc5ed0c8cd5614e2d03e91e	680	SMART	SM00382	AAA_5	432	590	3.5E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.61_133	acfd980c60a3213f3c2c277471ef0285	434	SMART	SM00382	AAA_5	47	164	2.7E-17	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.61_133	acfd980c60a3213f3c2c277471ef0285	434	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	52	160	1.3E-16	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373075_bin.61_172	44d0e672e40bd86103b5f54035b4b73c	411	SMART	SM00382	AAA_5	108	269	2.4E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.61_172	44d0e672e40bd86103b5f54035b4b73c	411	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	112	243	1.6E-15	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373075_bin.61_71	46397fd0fb8ff3183881feb68b00f8d9	550	SMART	SM00382	AAA_5	36	241	3.2E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.61_302	76b1161714dd3c191dcbcecfddb67372	655	SMART	SM00382	AAA_5	352	518	3.4E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.61_302	76b1161714dd3c191dcbcecfddb67372	655	SMART	SM00382	AAA_5	26	244	1.5E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.61_247	fbd1c9b722d0650303d884f0c40d048e	572	SMART	SM00382	AAA_5	373	557	5.8E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.61_280	5a35562624f6f20ad96e8c23a21f7aee	513	SMART	SM00382	AAA_5	213	397	0.01	T	23-07-2025	IPR003593	AAA+ ATPase domain
