P5B_S4_bin.39.1_18	ac98940b31abcf9d825e8d10c705d3e0	586	SMART	SM00382	AAA_5	165	304	1.5E-22	T	23-07-2025	IPR003593	AAA+ ATPase domain
P5B_S4_bin.39.1_18	ac98940b31abcf9d825e8d10c705d3e0	586	TIGRFAM	TIGR01241	FtsH_fam: ATP-dependent metallopeptidase HflB	84	573	2.0E-216	T	23-07-2025	IPR005936	Peptidase, FtsH
P5B_S4_bin.39.1_18	ac98940b31abcf9d825e8d10c705d3e0	586	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	169	301	1.8E-44	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P5B_S4_bin.39.1_33	b844abb016008e645c681f0e50d011be	205	SMART	SM00382	AAA_5	11	197	5.3E-20	T	23-07-2025	IPR003593	AAA+ ATPase domain
P5B_S4_bin.39.1_152	b7cb066013fba394ae2f8063ef197bea	352	SMART	SM00382	AAA_5	78	249	4.4E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P5B_S4_bin.39.1_103	5eb4ff51a737190a7ad9430236e0713f	339	SMART	SM00382	AAA_5	211	333	1.4E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P5B_S4_bin.39.1_103	5eb4ff51a737190a7ad9430236e0713f	339	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	216	333	5.8E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P5B_S4_bin.39.1_101	5eb4ff51a737190a7ad9430236e0713f	339	SMART	SM00382	AAA_5	211	333	1.4E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P5B_S4_bin.39.1_101	5eb4ff51a737190a7ad9430236e0713f	339	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	216	333	5.8E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P5B_S4_bin.39.1_102	5eb4ff51a737190a7ad9430236e0713f	339	SMART	SM00382	AAA_5	211	333	1.4E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P5B_S4_bin.39.1_102	5eb4ff51a737190a7ad9430236e0713f	339	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	216	333	5.8E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
