P11B_S7_bin.14.1_118	038a51452456190c70e927c1e5a9c9c2	306	SMART	SM00382	AAA_5	91	277	9.3E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_277	47ea48d2de022b06834ae12cf67432e4	695	TIGRFAM	TIGR01241	FtsH_fam: ATP-dependent metallopeptidase HflB	138	624	3.6E-203	T	23-07-2025	IPR005936	Peptidase, FtsH
P11B_S7_bin.14.1_277	47ea48d2de022b06834ae12cf67432e4	695	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	230	362	5.5E-45	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.14.1_277	47ea48d2de022b06834ae12cf67432e4	695	SMART	SM00382	AAA_5	225	365	6.4E-23	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_162	6e443bbdff0f2251cd52baee763eef83	655	SMART	SM00382	AAA_5	352	518	3.2E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_162	6e443bbdff0f2251cd52baee763eef83	655	SMART	SM00382	AAA_5	26	244	1.6E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_18	dd021519d12e2f262f0be3657fe07f4a	841	SMART	SM00382	AAA_5	228	373	4.3E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_18	dd021519d12e2f262f0be3657fe07f4a	841	SMART	SM00382	AAA_5	565	728	3.2E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_18	dd021519d12e2f262f0be3657fe07f4a	841	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	570	688	6.1E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.14.1_18	dd021519d12e2f262f0be3657fe07f4a	841	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	233	363	5.7E-14	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.14.1_96	301cdc8ccbba124270e98e9de1864df7	419	SMART	SM00382	AAA_5	40	183	1.7E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_274	7787781b0320ca73c494f37ccaa57961	680	SMART	SM00382	AAA_5	432	590	3.5E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_11	6eb0e9492c978f9f88f88c0e1061ee20	460	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	99	230	7.0E-7	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.14.1_11	6eb0e9492c978f9f88f88c0e1061ee20	460	SMART	SM00382	AAA_5	95	248	4.3E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_66	c397c99c61c0b7557499897dd79936fd	357	SMART	SM00382	AAA_5	67	198	1.7E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_66	c397c99c61c0b7557499897dd79936fd	357	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	72	195	7.5E-17	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.14.1_132	3b3231360735c68a9ad91901e2a3fea5	346	SMART	SM00382	AAA_5	71	242	2.6E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_138	922245e546f3b7794bb7bdefd398073c	866	SMART	SM00382	AAA_5	599	776	1.3E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_138	922245e546f3b7794bb7bdefd398073c	866	SMART	SM00382	AAA_5	200	345	7.5E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_138	922245e546f3b7794bb7bdefd398073c	866	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	205	337	3.7E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.14.1_138	922245e546f3b7794bb7bdefd398073c	866	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	604	725	1.3E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.14.1_163	ed08cce9c3b8918f5864b5b98b7e22eb	540	SMART	SM00382	AAA_5	352	518	3.2E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_163	ed08cce9c3b8918f5864b5b98b7e22eb	540	SMART	SM00382	AAA_5	26	244	1.6E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_8	79571199c7f6f4dc87b72cb022f8134e	292	SMART	SM00382	AAA_5	56	249	9.5E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_60	6a6c1fa898ab98d11b05100cad99d2a4	449	SMART	SM00382	AAA_5	145	277	3.5E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_60	6a6c1fa898ab98d11b05100cad99d2a4	449	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	149	252	1.5E-4	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.14.1_6	7f331f06fb7218e642e5509058fd4f8f	574	SMART	SM00382	AAA_5	368	546	6.8E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_6	7f331f06fb7218e642e5509058fd4f8f	574	SMART	SM00382	AAA_5	46	256	1.3E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_79	40bf7cc68a1d3711e96cd6c002524c59	212	SMART	SM00382	AAA_5	10	207	5.6E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_113	1ae5514ab3b0a3443f6041a95a7069ed	393	SMART	SM00382	AAA_5	26	231	3.2E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_282	44d0e672e40bd86103b5f54035b4b73c	411	SMART	SM00382	AAA_5	108	269	2.4E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_282	44d0e672e40bd86103b5f54035b4b73c	411	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	112	243	1.6E-15	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.14.1_139	efcb14c147f65f05b249b9d06eb926d9	861	SMART	SM00382	AAA_5	196	341	7.5E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_139	efcb14c147f65f05b249b9d06eb926d9	861	SMART	SM00382	AAA_5	595	772	1.3E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_139	efcb14c147f65f05b249b9d06eb926d9	861	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	201	333	3.6E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.14.1_139	efcb14c147f65f05b249b9d06eb926d9	861	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	600	721	1.2E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.14.1_179	a2c3d2d302157f646ba3715e4b5f6c45	226	SMART	SM00382	AAA_5	27	215	3.5E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_20	bfba62b170c37e91423e7e612e2efa6d	848	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	240	370	5.8E-14	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.14.1_20	bfba62b170c37e91423e7e612e2efa6d	848	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	577	695	6.2E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P11B_S7_bin.14.1_20	bfba62b170c37e91423e7e612e2efa6d	848	SMART	SM00382	AAA_5	572	735	3.2E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_20	bfba62b170c37e91423e7e612e2efa6d	848	SMART	SM00382	AAA_5	235	380	4.3E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_16	da9d31580c60028b0c7ee884732ba98a	733	SMART	SM00382	AAA_5	518	710	3.5E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_4	f28ca260ef8367263de3f0f8e7d483ff	571	SMART	SM00382	AAA_5	43	253	1.3E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_4	f28ca260ef8367263de3f0f8e7d483ff	571	SMART	SM00382	AAA_5	365	543	6.8E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_77	14d54be7abf3f2530eb27cea151447cb	620	SMART	SM00382	AAA_5	409	606	5.6E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P11B_S7_bin.14.1_135	5a35562624f6f20ad96e8c23a21f7aee	513	SMART	SM00382	AAA_5	213	397	0.01	T	23-07-2025	IPR003593	AAA+ ATPase domain
