ERR2373117_bin.7_97	19f3aa9a0ea289800d623ab242e48aa3	397	SMART	SM00382	AAA_5	48	165	1.1E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.7_3	2c45af46aef55dcee01bef06773a8a03	583	SMART	SM00382	AAA_5	237	429	8.1E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.7_69	8ede80dbd5e0c8cd182ffcefe1eba0fc	336	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	64	187	5.5E-21	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373117_bin.7_69	8ede80dbd5e0c8cd182ffcefe1eba0fc	336	SMART	SM00382	AAA_5	60	191	7.9E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.7_40	b196975d546d18924a123d7341b901a1	262	SMART	SM00382	AAA_5	48	234	9.5E-20	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.7_53	c9246269a8dc127e1bae604c1bf6afdd	586	SMART	SM00382	AAA_5	359	545	2.7E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.7_41	eb98c2dac45c4df3f87dc5d57ed144a3	272	SMART	SM00382	AAA_5	58	244	9.5E-20	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.7_46	c116598ac38efb531041fa8843720dae	744	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	85	198	2.4E-14	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373117_bin.7_46	c116598ac38efb531041fa8843720dae	744	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	487	605	3.1E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373117_bin.7_46	c116598ac38efb531041fa8843720dae	744	SMART	SM00382	AAA_5	80	225	2.3E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.7_46	c116598ac38efb531041fa8843720dae	744	SMART	SM00382	AAA_5	482	651	5.4E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.7_85	b9accfc09c3c61f44a7998ae3c0c379b	488	SMART	SM00382	AAA_5	156	340	3.6E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.7_101	f2a470bec55023a28f34e8e1f6295c10	453	SMART	SM00382	AAA_5	94	248	3.3E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.7_26	22bf14d367ed10431976ea6bebe281de	239	SMART	SM00382	AAA_5	41	228	7.3E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.7_51	a64861b628418f52c972cddf50d7503c	652	SMART	SM00382	AAA_5	439	625	6.3E-17	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.7_44	86e27175269aaf827f4baa4e718f1c7d	264	SMART	SM00382	AAA_5	51	237	9.5E-20	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.7_58	91b5cb565c1d9e8d5186ccf9ccde7d65	241	SMART	SM00382	AAA_5	29	216	8.3E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.7_48	43e9026f7fe1d946ff951bc5042fc886	664	SMART	SM00382	AAA_5	451	637	6.3E-17	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.7_50	43e9026f7fe1d946ff951bc5042fc886	664	SMART	SM00382	AAA_5	451	637	6.3E-17	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.7_49	43e9026f7fe1d946ff951bc5042fc886	664	SMART	SM00382	AAA_5	451	637	6.3E-17	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.7_52	6f4099c6a8325a507920d29007904a4a	711	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	457	575	2.9E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373117_bin.7_52	6f4099c6a8325a507920d29007904a4a	711	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	55	168	2.3E-14	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373117_bin.7_52	6f4099c6a8325a507920d29007904a4a	711	SMART	SM00382	AAA_5	50	195	2.3E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.7_52	6f4099c6a8325a507920d29007904a4a	711	SMART	SM00382	AAA_5	452	621	5.4E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373117_bin.7_66	ef0fdf54a808e02aef55101f987be8b3	355	SMART	SM00382	AAA_5	81	252	4.4E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
