P16S_S22_bin.11.1_23	e35670a6a22fabc99cedb586ddb87819	845	SMART	SM00382	AAA_5	206	348	1.3E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_23	e35670a6a22fabc99cedb586ddb87819	845	SMART	SM00382	AAA_5	542	721	3.1E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_23	e35670a6a22fabc99cedb586ddb87819	845	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	211	340	1.7E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.11.1_23	e35670a6a22fabc99cedb586ddb87819	845	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	547	665	4.1E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.11.1_48	b2f15324d356306df364b3eac7352972	518	SMART	SM00382	AAA_5	221	388	1.4E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_150	fe6182e9454a112080ebc0fa08196313	245	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	32	202	3.9E-5	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.11.1_150	fe6182e9454a112080ebc0fa08196313	245	SMART	SM00382	AAA_5	26	212	4.0E-19	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_414	5c67a91933ed4e1cc095f9b8a7b3b3af	627	SMART	SM00382	AAA_5	331	502	1.0E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_414	5c67a91933ed4e1cc095f9b8a7b3b3af	627	SMART	SM00382	AAA_5	30	202	6.1E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_169	293a253ef06820bb86ff80e197da0394	391	SMART	SM00382	AAA_5	46	229	1.2E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_210	2cdc003fe89e3f25d099d68231e46782	209	SMART	SM00382	AAA_5	15	205	2.2E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_60	ebb2969d779c54e505efd23a8b62c73e	575	SMART	SM00382	AAA_5	360	546	2.0E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_356	5d5b1ee02c6e05463f9a4f8f4b7cf33b	438	SMART	SM00382	AAA_5	115	338	4.4E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_356	5d5b1ee02c6e05463f9a4f8f4b7cf33b	438	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	119	254	1.1E-16	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.11.1_168	762539c0c67062b010f41cee274a5733	382	SMART	SM00382	AAA_5	37	220	1.2E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_65	95993e41169aa098795a32cee00f16e9	538	SMART	SM00382	AAA_5	105	309	3.0E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_32	b07b9aa47cf7f97faae274554463ac65	360	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	41	171	2.0E-10	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.11.1_32	b07b9aa47cf7f97faae274554463ac65	360	SMART	SM00382	AAA_5	36	184	1.1E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_157	c51ad5770f6aca3271bf79921758ad3f	254	SMART	SM00382	AAA_5	37	231	8.6E-4	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_146	916d893e92632ab806f18e562c3dadf0	563	SMART	SM00382	AAA_5	354	547	3.2E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_21	2e42d947940b29758929f0a65daf81f4	862	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	563	681	4.2E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.11.1_21	2e42d947940b29758929f0a65daf81f4	862	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	227	356	1.7E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.11.1_21	2e42d947940b29758929f0a65daf81f4	862	SMART	SM00382	AAA_5	222	364	1.3E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_21	2e42d947940b29758929f0a65daf81f4	862	SMART	SM00382	AAA_5	558	737	3.1E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_182	fa773972b45dbccc52f48d7b25d1bada	577	SMART	SM00382	AAA_5	357	548	7.7E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_31	4c721e32996bd39aeacb9e5e35cc280a	625	SMART	SM00382	AAA_5	39	187	1.1E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_31	4c721e32996bd39aeacb9e5e35cc280a	625	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	44	174	5.8E-10	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.11.1_161	ba0daf303cb26b989dc92d49c5701d6e	249	SMART	SM00382	AAA_5	51	242	2.9E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_379	119c3763ef2ac61d23db4ef617b51f49	207	SMART	SM00382	AAA_5	11	198	1.9E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_37	bd32d556d0e8411f12aafd5a19c562d1	472	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	38	132	3.3E-15	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.11.1_37	bd32d556d0e8411f12aafd5a19c562d1	472	SMART	SM00382	AAA_5	34	151	2.6E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_57	103ce2322a110c063e36576b6fc9cc17	590	SMART	SM00382	AAA_5	371	557	2.0E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_365	685c54c04de6730a5beaab792475f23f	469	SMART	SM00382	AAA_5	219	417	8.4E-4	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_314	df543a50632ec9b264fd9176d582a055	862	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	200	333	7.8E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.11.1_314	df543a50632ec9b264fd9176d582a055	862	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	610	740	4.9E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.11.1_314	df543a50632ec9b264fd9176d582a055	862	SMART	SM00382	AAA_5	605	769	1.2E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_314	df543a50632ec9b264fd9176d582a055	862	SMART	SM00382	AAA_5	195	340	4.4E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_106	3abb3b7dac15cf813ac94b3a92506bb2	660	SMART	SM00382	AAA_5	397	582	1.3E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_183	76f71e9c7e2c1839cc6cd2bb1fb7fa82	576	SMART	SM00382	AAA_5	357	548	7.7E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_181	2ecb6593224731bb005a095c592be724	271	SMART	SM00382	AAA_5	42	244	3.1E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_52	d4750830a172cba7a74fc6f86dda4594	290	SMART	SM00382	AAA_5	43	229	1.2E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_223	ebdc954256eb1fb759eb4967c37c4e92	370	SMART	SM00382	AAA_5	66	262	2.1E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_297	1174c7799bd47db908c2c7f2afd8b301	286	SMART	SM00382	AAA_5	1	191	2.3E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_298	1174c7799bd47db908c2c7f2afd8b301	286	SMART	SM00382	AAA_5	1	191	2.3E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_151	ab8bc0f3d884eb0ed8cac1afee237efa	233	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	32	202	3.3E-5	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.11.1_151	ab8bc0f3d884eb0ed8cac1afee237efa	233	SMART	SM00382	AAA_5	26	212	4.0E-19	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_299	40182e1f5f02e8ae100479bef1a9cc5a	285	SMART	SM00382	AAA_5	1	191	2.3E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_25	272cef253515ab55474778e23b8e1c5a	533	SMART	SM00382	AAA_5	95	233	0.43	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_25	272cef253515ab55474778e23b8e1c5a	533	SMART	SM00382	AAA_5	270	411	0.093	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_0	a96096c9701d5b44bdceb5ce1f611a4a	321	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	47	158	3.4E-6	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.11.1_147	841ab757368c69816f8fa464ed364a37	572	SMART	SM00382	AAA_5	362	555	3.2E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_24	4641c4ec76f77a1135732c24e1dbab25	844	SMART	SM00382	AAA_5	206	348	1.3E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_24	4641c4ec76f77a1135732c24e1dbab25	844	SMART	SM00382	AAA_5	542	721	3.1E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_24	4641c4ec76f77a1135732c24e1dbab25	844	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	211	340	1.7E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.11.1_24	4641c4ec76f77a1135732c24e1dbab25	844	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	547	665	4.1E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.11.1_158	ed9b1593c102dbc36414ea9814c604bd	707	SMART	SM00382	AAA_5	419	609	1.2E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P16S_S22_bin.11.1_148	a95d68993af88fac8d27cd013e7e68ea	551	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	248	365	1.8E-5	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P16S_S22_bin.11.1_148	a95d68993af88fac8d27cd013e7e68ea	551	SMART	SM00382	AAA_5	243	369	4.4E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
