ERR2373081_bin.1.1_205	dc9bbe399663bdeaa33d2f685af441c5	443	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	53	99	1.7E-6	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373081_bin.1.1_205	dc9bbe399663bdeaa33d2f685af441c5	443	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	238	332	5.9E-7	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373081_bin.1.1_205	dc9bbe399663bdeaa33d2f685af441c5	443	SMART	SM00382	AAA_5	49	332	4.2E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373081_bin.1.1_368	5658a394e79d8f4102b4d1d07d962b1e	552	SMART	SM00382	AAA_5	364	550	7.4E-17	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373081_bin.1.1_324	588c28db10d6052eff7491fa2d254b77	556	SMART	SM00382	AAA_5	346	529	8.8E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373081_bin.1.1_146	9315210a1914e9659c91af8c8aab9c95	652	SMART	SM00382	AAA_5	33	235	1.3E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373081_bin.1.1_146	9315210a1914e9659c91af8c8aab9c95	652	SMART	SM00382	AAA_5	349	520	5.3E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373081_bin.1.1_297	f2ba50b9003b23ba463fe2596ff1f1ec	425	SMART	SM00382	AAA_5	176	361	1.2E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373081_bin.1.1_270	490177a01a086cf75068103ddac6a83c	639	SMART	SM00382	AAA_5	26	223	1.6E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373081_bin.1.1_270	490177a01a086cf75068103ddac6a83c	639	SMART	SM00382	AAA_5	341	505	1.1E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373081_bin.1.1_316	e5b058d7de203b3dc711a6e9757731f6	227	SMART	SM00382	AAA_5	34	218	2.8E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373081_bin.1.1_319	d75999a5234b5e60c97ed42fae57d06f	503	SMART	SM00382	AAA_5	2	143	0.34	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373081_bin.1.1_319	d75999a5234b5e60c97ed42fae57d06f	503	SMART	SM00382	AAA_5	213	369	1.3	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373081_bin.1.1_373	027c1a8be9678957985b56fa4cf0c981	487	SMART	SM00382	AAA_5	266	451	3.1E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
